@relation SEA-Incremental-13123-256-288-961

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 {0,1}

@data
5.259826,0.514976,0.049233,0
9.180386,5.985016,0.765075,0
7.270991,4.861585,8.217036,0
2.85978,1.090033,6.859718,0
8.904499,2.277131,6.179436,0
3.487821,0.73432,0.931768,0
6.163497,6.47366,2.977049,0
3.602748,0.965057,4.143999,0
6.930578,1.557878,5.901239,0
8.71598,0.422664,6.829057,1
4.128632,3.924079,5.223076,0
8.591196,3.940265,6.8364,1
5.378751,6.472512,9.897697,1
4.764631,8.879139,2.397461,1
1.317775,9.97522,1.017943,1
7.752221,9.142723,2.65764,1
3.380261,5.193746,2.126161,0
5.340809,8.520055,1.815588,1
1.043342,2.582805,5.890855,1
0.723131,6.309039,5.506616,0
4.664305,5.349092,8.158773,1
1.685526,2.978759,3.776209,0
1.403224,0.083661,5.043623,0
0.539854,3.976402,8.896599,1
6.013218,2.500532,4.266203,0
7.619254,4.926597,6.030146,1
8.980849,1.68684,9.073515,1
5.027799,7.776097,5.63924,1
3.964729,4.538259,3.551135,0
3.885086,3.557675,4.500658,1
0.093731,9.019738,4.465789,1
2.685955,2.297212,5.56554,0
4.669031,1.486608,2.477621,0
3.239107,2.518751,6.958062,0
1.442768,3.455948,5.287249,0
9.273779,5.26351,2.692711,1
8.864054,9.48519,8.74767,1
6.775837,3.407006,1.277521,1
9.137169,5.065983,1.550504,1
7.296556,6.721445,4.130362,1
1.375013,1.190341,7.138653,0
7.447734,5.03104,9.955464,1
4.441824,7.951745,9.366689,1
9.907926,3.373824,0.353521,0
9.237985,2.457552,8.71737,1
4.786905,1.908751,4.404248,1
2.886908,8.764739,3.824911,1
9.387907,8.724316,6.210709,1
5.591972,3.306311,0.026794,1
3.129434,1.597359,8.742321,0
5.495385,5.408817,6.795768,1
9.969199,2.807587,0.947446,1
4.443994,3.559404,6.634717,0
1.032126,9.8676,5.946972,1
2.684139,2.048659,6.750321,1
9.705304,9.926133,8.729857,1
2.79483,9.682683,3.206663,1
9.044438,8.893454,8.086022,1
7.392838,2.969111,4.311987,1
1.504813,7.362732,5.275478,0
4.007957,2.169702,4.887412,1
6.839605,3.828947,8.604218,0
0.423774,4.02979,4.753125,0
9.065353,9.40148,6.507973,1
8.561964,4.597633,4.858937,1
3.611796,5.280543,7.396782,0
4.252133,9.211678,7.226344,0
0.778225,6.76638,0.161444,1
7.81618,4.735034,1.098637,1
3.937989,0.855065,3.016921,0
0.762147,6.052283,7.564873,1
2.1966,2.950845,8.0564,1
5.430885,0.448971,3.888376,0
0.92391,9.531884,6.16326,1
7.621094,4.613763,4.458866,1
8.026998,3.379978,2.286172,1
8.475855,5.229115,6.829423,1
0.7278,7.237099,3.370345,0
1.837733,8.467872,7.303813,1
6.407622,4.579702,3.45464,1
7.902727,7.814411,9.774035,1
7.861188,0.913514,0.622504,0
9.077867,2.616473,6.450712,1
0.403927,3.247116,3.577402,1
3.288044,1.756692,6.500886,0
0.240796,0.113193,6.563617,0
9.869547,9.664353,6.358193,1
9.708494,1.479062,9.460254,1
4.156273,2.227059,4.573859,0
5.858356,8.932289,8.000185,1
5.020117,5.536894,3.786025,1
2.455545,6.438327,7.083278,0
4.855684,6.615336,3.828603,1
5.624138,3.163723,6.023703,1
2.909074,7.619779,8.161987,1
1.07379,5.087348,0.351682,0
1.88727,5.459291,4.708805,0
0.659617,5.637593,5.527229,0
9.876348,9.503791,4.61738,1
5.326574,2.888506,6.768843,0
4.689182,6.289147,2.35207,0
7.15577,0.117933,3.022322,1
8.518132,2.363796,2.302424,0
2.24248,6.649681,6.573121,0
3.524002,7.222013,4.462785,1
8.890024,5.144562,1.111712,1
6.448287,4.381717,6.472307,1
8.75413,1.123353,6.373301,1
0.716817,4.258716,9.594905,0
3.428396,9.289414,4.853054,1
1.102365,9.248393,6.711375,0
7.159309,8.831924,2.446829,0
4.751347,0.484999,6.192414,0
0.475904,3.595304,0.242903,0
4.505743,7.170811,4.80952,1
5.356941,2.377861,6.730107,0
7.180305,5.701165,2.445999,1
5.10863,3.044278,5.60115,0
3.420173,7.042003,9.298216,1
4.252071,1.370785,9.935756,0
0.666686,0.285909,1.023665,0
0.610252,3.5009,6.37206,1
3.556723,7.373252,8.253402,0
7.954313,3.361088,3.450351,1
7.102046,8.461179,0.375291,1
2.973618,2.451838,2.221323,0
3.202152,6.517001,6.881973,1
3.037861,7.520825,5.606935,0
2.327698,7.971324,9.237018,1
0.675174,4.8661,8.993956,0
1.106339,5.635881,8.095086,0
3.991825,9.172899,7.044251,0
9.882363,6.822844,1.853893,0
1.450458,0.891452,1.502716,0
2.996107,1.86146,8.088802,0
4.302401,0.982162,1.887486,1
7.769625,0.396094,0.030579,0
8.402614,3.046863,3.482204,0
3.95092,3.73262,8.560507,0
8.7023,2.178091,1.984902,1
2.763093,0.828126,5.380106,0
2.287071,0.383621,4.693283,0
8.849248,2.605583,7.495506,1
8.05712,3.078825,6.882813,1
2.379572,1.673898,8.674335,0
7.719271,8.682095,9.863801,1
0.658883,1.566291,5.175186,0
1.354473,8.910805,9.964671,1
1.160213,8.103555,5.750169,0
5.500836,2.60718,9.297542,1
9.953877,5.178844,4.597489,1
7.84803,9.017714,0.852698,1
2.996917,8.922925,8.202977,1
4.748199,5.973348,7.931747,0
3.570938,3.306149,9.554347,0
6.726556,6.908058,7.107223,1
0.065864,7.213324,5.481436,0
3.534769,7.018486,2.854401,1
0.833825,4.429294,1.923791,0
6.389739,3.133509,8.72714,1
1.685747,0.468957,0.80441,0
1.120126,6.627652,8.725784,1
5.622683,9.936273,5.98089,0
3.282229,8.916813,9.767499,0
0.796504,8.31105,6.243415,1
2.112897,1.458696,0.621571,0
3.078805,9.882261,8.640335,1
1.567082,3.995021,4.5202,0
2.565622,3.140357,0.561182,0
7.012118,9.787836,8.845194,1
8.834572,5.774935,3.161373,1
6.581934,3.4452,5.516315,1
1.73769,9.624895,9.02206,1
8.246334,2.193907,0.801044,1
8.310226,7.43174,8.81177,1
2.668569,3.406013,7.236561,0
2.916626,6.323354,7.891211,1
8.530765,9.922485,3.136163,1
5.497299,1.384913,3.423572,0
4.861696,1.704483,6.706339,0
6.599933,7.108252,9.863936,0
0.863939,2.429406,1.787459,0
8.951117,0.446433,5.290564,1
4.273137,5.999324,1.98385,1
4.609367,7.428775,1.298339,1
2.3826,9.693045,5.671363,1
9.514418,9.763249,3.562719,0
0.107413,8.223524,9.55919,0
7.093956,3.984729,8.898448,1
6.036461,8.51213,7.233836,1
8.283915,3.993205,3.449442,1
3.944966,7.338635,6.442676,1
0.859522,9.083039,7.059927,1
7.954978,7.319393,1.698063,1
8.863844,2.07107,3.220334,1
8.114643,8.749739,7.171919,1
5.133686,9.649057,1.834634,1
1.637864,9.807054,5.756342,0
9.89587,0.693377,7.584591,1
8.536865,9.873531,5.342976,1
9.303653,1.922954,5.315155,1
4.002971,9.884854,4.50836,1
2.529469,8.286863,9.188563,1
7.275017,7.615044,3.223697,1
4.776569,9.338686,0.801772,1
3.972245,0.498365,2.695052,0
3.117361,9.130129,8.916983,1
0.620273,9.157212,7.684264,1
0.004419,5.100067,7.705141,1
5.494626,8.36294,7.807211,1
2.977416,0.556288,2.825178,1
6.840921,5.193659,4.479217,1
0.772369,8.348956,6.304652,1
6.088407,3.011427,6.985262,1
7.435611,7.345499,9.092295,1
6.38571,8.885863,9.840539,0
9.679138,5.501576,5.174879,0
2.101107,1.361307,2.421804,0
9.536936,1.155166,3.380013,1
2.621095,2.881625,4.281206,0
4.680559,2.436109,8.389403,0
3.350158,2.582369,5.773565,1
2.317444,4.843094,4.27719,0
8.198196,5.340121,6.064979,1
3.462291,4.579557,1.745676,0
0.984272,1.88163,0.571742,0
8.030865,1.382319,2.095631,1
9.103997,3.80463,2.209527,1
8.103123,7.538085,0.477632,1
3.713127,7.610291,8.291637,1
9.271042,4.311808,5.274544,1
6.818159,8.123809,7.363167,1
9.411872,1.997978,3.585362,1
6.498748,7.624765,1.948185,1
2.265824,7.631493,0.867825,0
8.755364,7.987328,4.631365,1
7.508914,1.170479,2.269492,0
4.651097,9.210586,6.80598,1
5.949819,0.516369,6.558961,0
9.082964,6.054883,4.966838,1
3.940084,7.199091,2.538739,1
2.30116,0.675782,3.532948,0
3.252247,4.441366,4.313767,1
1.06171,4.819952,6.875985,0
7.585744,6.339572,4.195777,1
2.194508,2.42476,4.607237,0
9.795256,2.549943,5.228684,1
9.929415,9.926609,4.870236,1
9.912947,5.644476,1.626599,1
3.23597,4.050465,8.187076,0
8.731061,9.674532,5.51334,0
6.886376,4.185975,4.486754,1
9.440503,1.634281,2.396678,0
5.811408,0.466902,4.682367,0
5.874915,8.084466,9.584452,1
9.344933,1.381314,5.202624,1
9.353038,5.335276,2.496342,1
1.440336,5.345063,9.125731,0
7.545117,0.672718,7.723593,0
0.135183,5.480922,2.183366,0
2.367446,4.41194,9.298218,0
1.048718,8.937333,3.667316,1
2.130482,1.330166,7.463778,0
2.845619,2.585737,0.976767,0
1.795712,0.418073,8.078832,1
5.667319,0.475423,2.887777,0
9.256873,3.656469,6.864055,1
4.307486,7.891018,7.455379,1
9.201463,0.471928,4.399816,0
2.286194,8.400047,0.535153,1
9.282639,1.663298,4.142751,1
9.841777,5.961513,0.652121,0
0.008893,7.070916,8.710336,0
3.418153,0.013012,7.549617,0
3.325836,2.522072,5.40261,0
9.239685,2.818715,6.031383,1
2.699379,6.310316,1.392349,1
8.292105,4.967847,8.024999,0
4.980444,4.236261,9.729347,1
1.42246,7.504886,7.158219,0
0.840474,7.697993,5.284749,0
4.168947,7.75332,8.900451,1
2.447671,1.791505,7.102177,1
2.583768,1.806391,1.914296,1
8.297011,8.637697,5.518264,1
4.904971,0.479145,4.497949,0
7.270976,4.100163,4.732256,1
4.488061,2.862539,7.448247,0
8.623077,7.655657,1.120531,1
9.469072,2.02238,1.506597,1
6.225316,5.790378,8.662527,1
3.537486,3.423086,0.867403,0
7.484004,3.225754,6.083551,1
6.849917,9.794317,3.768967,0
3.42583,5.344372,7.756334,1
4.68747,0.343426,9.883588,0
6.907972,4.491424,4.100696,1
8.507564,6.972882,8.025994,1
8.219532,5.887648,4.961945,1
7.718431,7.682195,7.101262,1
6.204859,0.913407,3.688191,0
4.887367,7.815069,5.857736,1
9.377819,6.865467,2.420687,1
1.449352,6.48028,6.184527,0
8.268704,0.013025,7.511465,0
9.011403,2.933822,8.022202,1
1.591934,7.201709,8.024992,1
9.631442,2.84783,6.680985,1
5.598265,1.177811,2.376959,0
5.520765,8.98025,0.737559,1
6.359042,0.573893,1.438126,0
4.598935,4.07157,7.632879,1
5.855392,1.05446,7.492186,0
6.302542,2.263094,7.888216,0
0.204957,4.608914,4.616824,1
9.350769,0.730575,2.234265,0
2.35446,8.229475,7.001191,1
5.859886,0.715672,5.456683,0
7.561834,1.162839,9.158573,0
3.841964,3.412312,8.434651,0
2.548285,3.643971,2.562646,0
5.813586,5.855843,0.208594,1
8.384107,7.728722,8.293707,1
1.622067,6.856562,8.132598,0
5.471061,7.084994,5.609257,1
2.873375,9.802044,2.651179,1
0.068793,7.041404,0.565275,0
9.852819,6.768373,8.965864,1
4.127823,5.415025,7.458243,1
0.072165,8.867292,5.989888,1
5.683907,7.188698,5.180509,1
1.540958,8.035685,0.264991,1
3.989678,5.208455,1.88702,1
9.978021,2.51139,4.936919,1
7.589673,8.327306,6.374182,1
9.39792,8.467065,4.85649,1
8.604693,2.019716,6.702363,1
5.274661,2.025344,5.27282,1
7.15112,6.38163,0.219137,1
9.246025,9.998339,1.00195,1
8.801866,9.476527,7.060637,1
8.405496,7.035535,0.616213,1
2.184917,1.269944,6.404095,0
2.283084,0.177854,1.600418,1
2.830198,1.654898,3.152884,1
3.575705,7.841265,5.098458,1
6.656398,8.047653,6.734296,1
0.21976,1.102624,2.173013,0
5.534143,4.536891,7.512835,1
6.978072,4.22104,5.353341,1
7.161773,2.336148,7.517903,1
3.862579,5.454959,1.401899,1
5.229799,5.82093,5.997637,1
8.650571,0.594393,2.819897,1
3.912814,1.713834,1.584692,0
0.250623,8.468527,1.033283,1
0.168563,5.704629,0.179313,0
0.31084,9.739373,9.184809,1
3.295906,3.243671,2.61393,1
4.04584,5.200453,4.114957,1
7.192746,7.88379,8.142928,0
1.708997,0.544516,9.952646,0
6.129102,9.394227,4.538622,1
7.878293,3.159652,7.467892,1
0.072781,2.689892,0.600715,0
0.803931,8.587839,3.444586,1
4.507318,0.614504,0.277369,0
8.169005,8.927793,0.055866,1
9.753911,7.074474,1.002946,1
8.060955,0.889488,5.877861,0
1.043195,3.148041,6.82778,1
9.324727,0.895914,0.528713,1
8.952802,1.072234,9.440615,1
2.946106,8.907504,6.32611,1
2.758205,3.464679,2.594557,0
2.176456,1.093975,0.537212,0
6.462111,6.745629,3.236854,0
0.740815,7.89789,7.792733,0
1.632083,6.869978,8.426112,0
9.116622,8.774294,5.034501,0
2.051692,9.173824,4.559873,1
5.962063,6.309204,7.651557,0
3.418854,7.917752,6.428576,1
3.132776,3.851778,4.492764,0
5.921564,2.622278,8.635166,0
7.022943,6.645904,7.455185,1
8.41759,4.768315,0.45048,1
6.178378,5.506783,2.785263,0
9.421389,1.560058,9.434133,1
2.133699,0.827864,2.562969,1
1.972927,0.701258,2.53924,0
6.984671,7.950937,7.88638,1
1.356677,6.221278,4.674675,0
6.838385,8.348605,0.53668,1
8.033142,0.432691,3.717209,0
0.931986,9.470092,7.65048,1
1.444133,8.332883,1.633884,0
0.349048,5.885271,9.158731,0
5.559268,7.130925,6.954669,1
2.51396,3.108076,1.423681,0
9.008095,7.606298,1.386217,1
5.21966,8.799323,6.858185,1
9.970369,5.531615,4.367013,1
1.776502,2.68741,8.231688,0
2.850386,9.112319,6.016649,1
1.356387,4.583339,2.847405,1
1.987432,7.806846,7.370527,1
8.729712,0.083448,4.835956,0
1.044652,3.271345,3.320721,0
4.497547,3.906783,7.943278,0
5.768294,8.890522,3.532747,1
6.918911,1.214603,5.550752,0
1.100158,1.192082,1.201547,0
4.654342,0.083656,5.978993,0
4.252886,6.235445,3.58705,0
5.604053,8.378826,5.971563,0
9.535594,2.833243,5.071627,0
6.331954,7.702746,8.10104,1
7.832814,1.062926,4.776906,0
9.068522,7.438726,2.169752,1
6.199351,0.163764,0.051018,0
6.477644,0.637977,9.774382,0
7.516985,8.185358,3.67423,1
4.964837,7.346396,4.191637,1
3.733669,8.265424,1.941406,1
9.84084,4.982907,6.191041,1
0.820153,4.78793,1.520985,0
3.856739,6.52301,2.825748,1
4.966332,8.083426,2.470907,1
6.180398,2.361938,7.659912,0
1.466968,9.702792,3.020666,1
8.140923,7.158968,3.029423,0
6.929518,6.68311,0.930537,1
8.371952,1.345667,7.182592,1
1.343435,3.632715,0.148407,1
0.447723,8.331874,0.88393,0
6.404008,5.932814,5.032791,1
5.124475,3.066356,1.480166,1
6.931696,1.696653,8.202646,0
0.111615,8.770697,3.568779,0
4.889308,5.76828,5.369414,0
1.766855,6.644597,1.649825,1
8.214181,4.57984,8.678703,1
7.130847,6.796851,2.765327,0
1.571623,0.724086,5.630555,0
3.381589,0.436496,1.535886,0
9.952794,3.555005,5.740606,1
2.4222,2.67637,4.035036,0
6.562971,0.31834,9.36576,0
3.175573,0.081051,6.297326,1
5.562479,9.734673,6.156545,1
6.949951,8.651305,4.792052,1
5.061314,4.045078,1.494212,1
5.604203,4.721429,5.239318,0
4.895682,7.063769,5.52581,1
7.479395,6.8368,8.410823,1
4.424865,4.80092,3.685443,0
2.232886,5.647064,2.121341,0
9.097023,9.29887,5.66241,1
9.57813,4.70246,3.500395,1
5.861182,8.94492,6.73614,1
4.293332,4.815793,2.70502,0
1.087625,8.324556,7.909407,1
1.133595,3.814611,0.302805,0
3.271729,1.993762,6.342603,1
5.604864,7.493888,3.593766,1
5.704466,4.002503,1.989895,0
0.851077,0.39312,2.595974,0
6.005788,2.975453,4.421102,1
0.832279,8.938908,1.212056,1
5.735615,8.962334,7.414187,1
4.767806,4.626748,4.779472,1
2.53322,3.448803,9.888278,0
1.69441,1.20749,9.337133,0
7.265665,0.064349,0.87028,0
4.833806,6.617975,1.19149,1
3.772482,6.610021,0.548175,0
0.007416,4.925235,2.623634,0
8.182846,6.39387,6.549814,1
0.931088,3.638316,6.953878,0
6.345611,7.630579,6.218473,1
8.10955,1.837235,8.212587,1
9.701981,7.653795,9.383217,1
5.839092,1.47282,2.860397,1
9.027373,9.467464,5.538667,1
4.280711,9.062605,3.07096,1
4.279646,0.633112,1.494716,0
8.463338,1.829353,1.604144,1
6.195948,4.974758,6.306265,1
7.859009,2.985903,9.484966,0
1.560682,3.155612,4.401343,0
2.154983,3.517044,6.405007,1
1.661487,2.543299,7.057771,0
4.302965,7.871331,5.242504,1
8.506044,9.483007,5.752112,1
5.890585,9.686744,3.026854,0
5.774916,3.906002,7.97955,1
9.942664,4.394543,6.372945,1
4.367187,5.586552,6.367353,1
3.14268,1.757023,4.26177,0
0.910695,0.995735,3.646802,0
8.941957,4.935956,6.008334,1
7.876076,2.569121,7.034321,1
0.848824,0.255869,9.654639,0
1.730724,9.300574,8.126237,1
3.882843,0.917378,8.21285,1
4.814371,6.308472,8.091535,1
5.610326,7.984903,4.453867,1
7.92853,5.395979,9.521775,1
1.165481,9.478874,0.37591,1
0.53245,3.594493,0.700993,0
6.022734,5.303695,5.478688,0
9.545227,9.865676,1.941625,0
8.449875,3.75298,1.518826,1
8.945116,8.080464,2.918535,1
3.319525,2.90911,6.755917,1
4.692733,2.702623,2.531468,1
4.869144,6.714407,6.273327,1
5.617861,1.155288,2.481311,0
1.0908,5.567588,4.186082,1
3.514283,5.010028,1.427512,0
6.074142,5.785097,3.725199,0
6.203983,0.848415,2.913314,0
4.695412,3.846656,0.525248,0
3.226333,7.640141,6.776984,1
6.288926,2.473403,9.286053,1
3.158872,3.675075,9.546735,1
7.445804,2.65047,6.815695,1
4.9876,5.739968,5.091998,1
3.109338,8.049544,8.454104,1
5.014015,6.892851,1.445234,1
0.225052,1.894693,3.110886,0
9.897249,2.251525,8.155937,0
4.955737,4.573715,3.910521,0
0.253191,4.557906,7.367103,0
7.843952,8.213509,8.222039,1
2.037998,1.710916,3.681891,0
3.543179,2.401051,9.821971,0
7.353758,2.943301,7.454004,1
2.944641,1.987958,6.934041,0
8.847604,7.40976,0.154467,1
0.011126,9.538108,3.272314,1
9.567414,5.330152,2.727008,1
4.834477,7.293086,6.686162,1
0.411481,0.440995,4.416114,0
2.830978,3.334143,3.318818,0
6.619633,8.348578,1.493991,1
3.156403,7.947053,2.202418,1
2.758659,9.218317,7.810666,1
9.234644,6.766702,5.367857,0
4.858481,3.870455,8.000446,0
0.702587,0.630861,3.876846,0
7.954956,5.958068,1.228171,1
8.416168,9.309143,2.544996,1
8.908877,7.39817,9.638427,1
4.336851,5.591358,3.467139,1
3.198432,4.4333,5.20017,0
9.388584,2.787251,5.63468,0
9.571505,4.811154,6.192798,0
1.412075,5.731248,3.37128,0
9.322507,3.242856,6.805537,1
2.491882,9.901041,6.149873,0
7.466425,7.376585,0.240422,0
8.87979,8.921296,1.233622,1
4.308345,7.870341,5.580425,1
2.052144,6.848965,5.817521,0
5.68809,4.887012,0.322514,0
4.716886,5.696328,1.166667,1
1.111483,1.20228,7.428835,0
6.72023,8.453239,9.506382,1
2.679592,0.895545,5.947627,0
8.972111,6.064391,7.508365,1
3.888717,7.430193,1.975986,1
7.744742,5.801532,8.702138,1
2.94667,4.193122,3.184335,0
1.479038,2.178791,7.320252,0
0.518347,0.732152,2.71949,0
9.443422,1.163881,1.938062,1
6.056677,5.090109,1.599452,1
9.581381,1.081069,2.420186,1
3.412394,0.644419,4.50622,0
7.510842,3.051587,2.239823,1
2.680309,0.780184,5.620911,0
2.108177,7.956707,4.217514,1
1.757918,2.758592,5.494748,0
6.910041,1.724616,6.580883,1
5.703078,1.375757,6.026758,0
9.823905,9.884903,0.845934,1
1.03161,9.045703,4.084624,0
0.365715,5.223861,8.209691,0
8.168099,6.085689,0.600335,1
4.168819,4.330337,7.551892,0
8.428888,6.03605,0.783475,1
7.227613,1.524198,9.486227,0
2.490282,7.559881,6.571619,1
5.101467,1.81128,1.225323,0
5.113003,9.561587,2.342561,1
0.145784,7.48393,3.490885,0
6.951512,9.468528,3.258014,1
0.199267,1.727949,5.421875,1
0.613671,7.320807,4.680257,0
6.661798,8.639399,6.085889,0
3.940259,6.391437,1.527687,1
0.37203,7.612782,9.103705,1
8.991487,2.099727,2.044582,0
7.584876,4.7437,6.488303,1
6.120235,9.117962,6.687718,1
1.467929,3.747952,5.614377,0
9.727116,0.270508,9.167988,1
2.67154,5.171062,0.208492,0
0.425509,7.012161,4.564475,0
9.547363,8.408074,7.12409,1
6.794487,9.432289,8.333447,0
2.704085,6.259921,6.993999,0
6.271394,0.987414,3.502257,0
4.675286,8.138972,9.712485,0
7.254191,1.652102,2.061589,0
7.748092,3.640497,8.778082,1
5.704356,2.117712,1.317904,0
1.222694,5.781951,9.83091,0
8.121267,7.523451,1.250068,1
1.601565,1.785615,7.358385,0
7.185152,7.906738,8.32745,1
9.389826,5.120313,3.542091,1
4.923349,7.203443,6.516292,1
2.391437,3.574332,4.779555,1
4.779729,1.639995,8.149236,0
0.657077,6.94061,2.706966,1
7.63826,6.274856,3.653865,1
4.916902,9.430481,9.057685,0
2.507049,5.475317,1.514645,1
7.471926,5.212037,7.774879,0
8.392543,0.13086,4.584107,0
0.491627,5.911218,4.933955,1
2.493588,4.5756,7.105686,0
3.916498,6.583364,5.466353,1
1.292581,2.588037,8.144124,0
9.887629,7.418637,0.367258,1
5.822401,2.006461,0.788182,0
2.869357,2.089564,3.330421,0
4.283307,6.61958,2.506575,1
6.776805,7.626013,6.863012,1
5.828073,6.069767,7.789997,0
9.363587,4.541761,9.445807,1
9.797418,1.443377,9.15871,0
6.802658,7.51293,5.091606,1
8.769513,2.369166,4.463062,1
4.81606,8.280848,5.850842,1
1.063989,9.364352,8.063488,1
5.333934,2.607628,9.42737,0
0.529647,4.462245,5.005947,0
8.717152,2.263571,5.856299,1
8.673025,0.327057,6.789291,1
4.889557,8.488042,1.414564,0
4.053082,0.190167,9.642532,0
6.806915,9.530405,1.350208,1
5.670713,3.782015,9.004584,1
4.134839,6.360494,7.509511,1
0.563345,9.861826,4.994394,1
7.495614,9.604801,2.66964,1
3.94791,7.811625,4.498361,1
5.880875,6.321997,0.762483,1
3.462805,4.780905,2.143988,0
0.784936,3.295727,9.688571,0
0.25055,3.797527,6.024996,1
6.99663,2.40018,1.170498,1
5.346521,7.660656,9.010042,1
6.127238,6.328027,6.77613,1
4.310836,7.365269,3.37922,1
6.315621,8.794084,8.852905,1
3.046033,0.345436,8.386156,0
1.735552,8.680519,2.846443,1
9.132748,3.565189,1.304953,0
3.921597,7.806792,5.351854,1
5.104133,6.397,2.322443,1
0.715576,7.416809,2.277179,1
5.885032,9.658822,6.478814,1
6.569252,6.407896,3.472604,1
7.356352,1.03382,0.816873,1
3.061442,1.505722,6.295691,0
8.211889,4.025706,0.59726,1
1.185672,4.571766,5.539935,0
2.998938,5.59153,5.91378,1
9.242461,3.011463,1.057251,1
4.291161,3.060335,1.321661,1
6.650005,1.755198,6.914267,0
6.216459,1.622561,3.829459,0
4.885777,8.976696,1.434762,0
9.553593,3.31259,4.644785,1
8.1497,8.365282,2.719707,1
6.146111,5.956396,7.519722,1
6.150671,7.03853,2.697925,0
4.841613,3.684506,9.235949,0
1.872457,1.660061,0.860997,0
4.79548,0.826449,7.664013,0
5.851173,9.977409,2.773766,1
3.771255,2.084984,7.04646,0
3.32989,1.736959,2.908528,0
9.023017,9.581073,1.866034,1
4.134841,8.822062,6.979397,1
0.085254,2.712401,2.684989,0
1.491758,7.922408,2.896984,1
8.46877,6.524242,1.619976,1
5.573205,0.848684,6.484644,0
6.544993,4.696021,8.056931,1
4.834181,2.791737,8.628646,0
1.079349,6.040123,5.602488,0
7.073283,4.421467,0.086184,1
6.987998,9.086751,9.12755,1
3.773643,9.176245,2.369364,1
4.118865,2.514823,7.126933,0
4.277606,3.605568,5.148168,0
6.736089,5.252759,2.411805,1
2.528108,2.565813,4.365939,0
3.45636,1.487751,2.217783,1
6.891281,4.469912,6.714655,1
5.876058,2.125769,5.172029,1
2.730175,7.38243,9.560185,1
1.018211,4.110217,6.995586,0
9.935675,9.683698,4.574258,1
3.663851,7.920552,2.358437,1
6.939638,1.087947,3.458944,0
2.419309,1.950125,2.309822,0
6.258335,8.278212,2.425849,1
5.852293,2.679601,9.004582,1
0.455082,2.462208,7.5944,1
7.24955,9.567246,1.810683,1
4.536386,0.409485,3.5159,0
0.977087,8.357227,0.809223,0
2.112448,8.413393,6.025275,0
0.890105,6.242415,9.304622,0
4.657358,8.713033,7.342295,0
4.53289,8.871171,8.596706,1
6.698524,1.59034,6.839896,0
9.217032,7.32421,2.870671,1
8.095397,9.123256,6.645813,0
4.281425,1.906887,6.99604,0
9.414378,2.464756,2.184304,1
3.160553,9.374751,5.397281,1
6.281769,3.362694,4.512185,1
4.768954,6.042658,1.84307,1
8.387034,0.826147,4.22217,1
8.990616,0.178147,5.260195,1
4.726447,3.655643,2.079613,0
2.285566,7.775734,0.88041,1
7.425698,2.623838,5.165957,1
2.081384,3.625006,3.48956,0
7.895929,2.598982,3.633835,0
5.031096,7.670099,6.309886,0
1.303506,4.737763,1.768163,0
2.081815,5.932079,2.970217,0
8.633274,8.110656,0.081333,0
9.250795,8.962491,1.22513,1
5.376193,9.629517,6.662256,1
