{@relation SEA-Incremental-01210-963-936-704

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 {0,1}

@data
5.596644,3.681467,6.342948,1
8.135831,8.158362,7.607816,1
8.174032,2.240705,5.029195,1
0.321427,4.946735,8.398807,1
3.504962,0.513779,5.408725,0
3.039228,0.808635,4.271692,0
5.788317,0.422957,8.515191,1
6.76592,7.128383,2.075021,0
2.04496,0.621472,4.729914,1
4.097659,1.246282,4.13173,0
8.752931,1.154836,2.404652,0
9.77091,2.07832,5.781979,0
5.453738,4.053173,5.102244,1
3.565758,2.27151,2.952745,0
5.535088,8.224208,8.450798,1
2.868981,3.954627,2.851698,0
3.667283,7.29159,5.673245,1
0.378313,7.472988,8.367482,0
4.794771,2.38824,5.707628,0
9.733001,0.495077,8.759835,1
0.374364,9.664357,5.483132,0
6.286275,9.902858,6.833422,1
9.838062,6.522967,8.101852,0
4.67983,8.133824,8.906198,0
5.239301,3.553221,4.517723,1
1.370295,8.143981,4.571866,1
8.560478,3.276017,9.8819,1
6.148025,2.940192,2.145308,1
3.803952,3.840392,7.81726,0
9.124635,3.923993,0.170386,1
2.426385,4.788023,2.792146,1
5.813921,3.692817,4.075539,1
6.651691,3.575348,0.568246,1
3.03777,5.168696,0.496982,1
4.510715,3.558143,3.012614,1
2.684892,6.027644,6.658541,1
0.286135,7.113876,3.930983,0
8.075428,9.062272,4.598344,1
5.75648,3.29953,8.375739,1
3.763279,2.885994,6.110974,0
4.939988,3.817004,5.873626,1
8.027887,4.343555,9.399616,1
1.720313,4.688438,3.452631,0
9.314606,8.644172,2.31341,1
7.289412,0.265392,4.462926,0
3.091055,8.433343,1.149679,1
5.258329,3.7017,6.391688,1
1.837548,6.079982,4.1747,0
4.745286,1.539866,9.486807,1
1.866884,2.131988,7.639656,0
4.087345,5.278812,7.368079,1
4.516893,8.80339,8.833097,1
6.756834,9.163992,8.096858,1
8.8561,0.22208,2.302521,0
5.785445,8.816916,1.390672,1
1.489142,4.730029,2.018501,0
8.291806,0.414622,4.568444,1
1.086546,1.569035,4.869394,0
2.889469,2.153663,0.075723,0
7.375301,4.666821,5.280478,1
9.645316,1.665952,0.199334,1
2.485797,7.23542,4.607092,1
4.226988,3.355192,7.32915,0
3.319049,0.835882,7.921186,1
1.309504,2.616136,7.574555,1
0.085741,0.65006,0.000372,0
0.727395,8.524224,7.522792,1
8.367488,7.525868,9.088245,0
0.727636,3.068146,5.600198,0
9.612594,0.733049,9.557791,1
7.787324,3.410716,6.134348,1
9.960011,1.662906,6.70611,0
2.045645,6.857992,1.417083,1
4.480688,9.053385,3.136194,1
1.164634,9.348869,3.942253,1
1.829348,0.871092,2.860862,0
8.691933,0.541536,8.250097,1
6.293007,0.226998,7.673127,1
6.816704,2.083199,9.048322,1
7.697292,9.041238,8.031894,1
7.213097,1.382326,4.939724,1
1.323626,1.463729,6.620011,0
3.508659,8.003174,2.80546,1
7.651765,9.468264,8.351462,1
5.220328,3.103137,2.809032,0
4.765179,1.918554,3.012941,0
4.634211,2.038159,8.336373,0
8.378506,1.520871,3.850777,1
7.52011,5.042725,1.810372,0
4.85373,4.253397,1.101309,1
4.016034,7.892358,4.574472,1
2.547815,5.35354,2.807312,0
6.663452,1.147767,2.880778,0
5.420489,1.666589,5.77437,0
1.097687,5.143736,9.414263,0
2.390527,0.466588,8.97768,0
0.392138,1.01981,5.488678,1
0.165585,9.088845,9.792941,1
3.189425,9.785331,8.673012,0
1.04874,2.357464,8.380357,0
2.611488,4.309398,6.997486,0
3.731535,2.502545,6.675028,1
1.712255,6.807956,7.920468,1
2.554879,7.303205,0.630799,1
4.43938,3.023249,7.18554,1
3.187903,9.474581,3.124723,1
6.183355,0.417077,8.9295,0
0.325034,8.125958,4.652246,1
2.663076,5.122976,1.278456,0
1.655139,8.889476,0.621298,0
1.819025,7.446016,4.649334,1
8.291669,1.37621,1.361807,1
2.160518,9.966704,5.291848,0
7.16795,9.850358,6.081484,1
4.220226,5.696063,6.541355,1
9.300649,0.090272,4.183127,1
2.821632,9.168393,6.57554,1
0.158708,4.54598,4.121554,0
4.182982,4.186765,8.911195,1
0.080479,6.041083,6.302962,0
2.080191,7.60052,0.700294,1
8.924741,7.94784,1.257416,1
1.539585,8.779865,6.642082,1
7.757641,3.416032,1.264662,0
5.555357,9.434384,8.389118,1
3.558561,4.693249,1.211317,1
0.270014,5.183403,8.493453,0
0.157518,6.879074,6.977662,1
0.278651,1.158021,8.668668,0
9.675013,1.277435,9.343284,1
8.209416,5.519695,8.922458,0
2.98938,1.66833,6.234531,0
2.846537,8.907987,7.36198,0
7.358694,1.89706,3.264084,1
7.122822,6.143793,2.315941,1
2.625049,0.824894,9.798,0
7.887379,4.796939,2.837528,1
0.186227,9.231294,1.123794,1
8.422519,1.462723,6.780509,1
5.22746,7.309332,7.366102,0
7.015705,4.719559,9.30693,0
2.980713,2.427974,2.447395,0
3.010564,2.919396,6.339292,0
1.433108,7.013162,6.773049,1
8.084271,9.883474,3.280112,1
2.595677,6.580981,4.896598,1
9.138345,2.81624,5.003955,1
9.498611,8.457921,2.733916,1
9.521484,3.046504,2.558111,1
9.284302,5.741248,6.969301,1
0.578779,6.706235,3.994639,1
8.853598,3.927265,0.521878,1
2.970778,3.660656,5.622201,0
7.041717,3.038633,8.878778,1
3.00559,9.721219,2.598539,1
7.006298,1.471377,4.283687,1
2.096781,2.251201,8.726655,0
1.418174,5.34463,0.311071,0
6.999158,4.506765,2.513598,1
3.257609,1.769513,5.68769,0
8.050807,4.272143,2.875051,1
9.709023,9.909783,5.094282,1
1.110922,3.001325,0.803111,0
8.59288,8.322208,6.191396,1
4.110568,2.031637,9.274836,0
6.33806,9.359269,2.814222,1
6.617357,3.006515,8.391183,1
3.933657,0.940299,7.746926,1
1.835382,5.416994,0.67165,0
9.880594,2.916082,2.70631,1
7.334302,9.713754,3.385235,1
5.870283,3.281017,3.27039,1
0.577596,5.859815,5.248266,1
8.333221,9.720604,6.74783,1
1.23546,4.127498,9.686466,0
1.720287,4.298375,1.808253,0
4.92159,2.186229,0.61324,0
4.429007,3.71213,4.621931,0
3.513127,8.106879,1.414187,1
4.389677,0.04911,6.319406,0
3.482822,0.057152,8.280143,0
9.909776,5.896332,1.277014,1
1.259708,9.684227,5.175913,1
1.149511,1.248519,7.123783,0
2.750555,1.519996,2.089379,0
8.771483,8.157519,4.835734,0
2.405241,5.15816,8.911482,0
8.278886,4.486052,5.062339,0
7.623401,4.328874,7.209881,1
6.213575,4.003921,3.528732,0
4.516125,6.530366,2.974143,1
1.060972,2.154743,8.27035,1
5.025007,6.831876,5.865291,1
4.025195,2.106131,6.624679,1
8.573353,2.787689,3.94515,1
9.637032,0.123201,8.706817,1
7.917235,2.516636,0.635226,1
8.236252,4.381802,7.952037,0
5.614064,5.86759,8.205519,0
8.769868,6.129072,6.914087,0
9.043341,9.096299,6.964911,1
9.549895,6.956041,8.563775,0
9.829074,1.281994,1.631719,1
3.739241,5.122747,9.229761,1
6.728079,3.661316,0.198839,1
3.836225,7.945124,4.400248,0
8.973283,8.618981,2.400361,1
3.796104,8.767335,2.004967,1
2.456954,4.892357,7.263631,0
2.196942,1.697341,4.965561,0
0.215502,2.375242,9.938919,0
8.894555,2.704392,5.768574,1
0.221987,6.486142,1.615747,0
8.074417,5.98565,8.33094,1
9.278491,8.997172,1.72774,1
8.755024,8.096192,4.073816,1
9.202482,3.72116,6.644158,1
8.638849,4.826277,5.764587,1
4.391557,5.313705,6.045623,1
6.525045,6.737999,1.122788,1
9.228311,2.080798,9.189736,0
3.750732,1.123307,7.052228,0
4.527628,0.168923,1.415419,0
2.511035,6.489452,5.622014,1
8.078749,8.486652,6.960737,1
8.707469,7.604133,2.513177,1
0.982109,4.778218,9.830736,0
2.636822,3.559902,2.880069,0
6.420956,0.021845,4.524229,0
0.400674,4.4414,2.740658,0
2.833656,3.162396,0.175928,0
3.54684,6.467988,9.461959,0
3.624128,8.117146,3.513825,1
8.197888,8.049879,2.685079,1
7.002789,3.117956,5.223947,1
8.170605,7.621049,1.020074,1
6.263297,8.958388,3.2054,1
8.996445,8.248113,8.821282,1
7.462826,0.992581,8.634777,1
0.085974,8.708701,9.841052,1
8.656734,3.212182,1.062075,1
4.206343,3.437692,0.227356,0
0.67389,6.007593,5.083264,1
6.311891,9.858568,6.518945,1
0.1685,7.784354,1.562617,0
6.091157,3.564207,3.788661,1
1.073811,5.617305,1.533713,0
2.013113,4.825826,5.973296,0
4.419785,5.446286,5.564061,1
0.350991,6.504163,3.693345,0
2.897952,8.416586,2.695988,0
9.336621,9.245623,3.338007,1
9.030048,7.823305,7.98324,1
8.933261,2.204147,1.627098,1
5.538312,6.348114,5.801168,1
3.051084,5.279322,7.912628,0
4.445346,9.717105,2.659034,0
7.404888,2.916872,1.721947,1
4.665268,8.765589,0.230983,1
7.240415,7.437637,5.908133,1
7.158911,1.845452,7.178076,1
9.70231,7.748522,1.384604,1
8.914021,5.896538,0.86524,1
6.040116,8.944107,4.90464,1
5.382257,6.082861,0.210013,1
1.081395,0.555566,5.659719,0
4.279737,1.656112,1.611794,0
9.025782,0.624111,9.732587,1
2.673212,1.639043,1.171245,0
4.602112,1.244821,1.039212,0
8.365513,5.577413,4.000547,1
1.341634,5.479889,1.173665,1
7.037245,3.051473,1.126145,0
2.701504,4.274601,5.238513,0
1.377864,4.968858,4.427392,0
1.076162,9.035002,7.269638,1
1.742925,9.837021,8.83459,1
8.627196,9.173341,4.057459,1
3.180621,6.356558,5.233155,1
9.717781,9.416108,9.559374,1
0.80894,2.541693,9.439456,0
2.082193,9.52097,1.456264,1
6.543967,2.590596,8.486305,1
6.837438,6.721505,9.023924,1
4.742653,6.989711,3.458437,1
6.242011,6.658947,9.541784,1
0.533962,5.499583,7.737683,0
1.993291,5.830954,0.123732,0
3.710288,8.785397,1.048084,0
3.681157,2.179302,4.953154,1
2.042693,0.226151,2.738347,0
6.633328,6.229653,6.817784,1
0.472025,3.738097,7.116072,0
8.705969,5.408583,8.399159,1
1.183504,0.15856,4.542661,0
3.103627,7.264905,5.400616,1
0.858114,6.367401,6.094874,0
7.603887,6.733481,5.342046,1
6.798829,3.320745,4.275702,1
7.134065,2.431823,9.098222,1
5.005122,4.611712,6.610231,1
9.411639,9.531767,5.446178,0
6.747997,8.787347,6.281355,1
0.834283,7.681625,9.068217,1
4.176022,5.577604,9.378414,1
5.533672,6.660953,2.169405,0
7.045674,5.021097,1.009928,1
6.958633,1.873729,9.859619,1
4.058333,9.337307,8.515057,1
5.690951,7.635579,1.770749,1
8.198405,6.041344,5.941416,1
4.712473,5.31219,6.748134,1
0.04722,3.84392,0.599038,0
6.723884,3.106048,2.434389,1
4.014683,4.376137,6.332355,1
5.411697,4.289997,5.047996,0
2.90814,8.542404,3.180698,1
0.451159,2.536582,5.849453,0
3.531576,7.69913,7.437202,1
9.737938,2.47888,2.246331,1
0.810869,5.084039,7.244633,0
5.805437,3.971609,7.139744,1
6.224677,5.728761,5.732034,1
4.835852,9.279703,3.621443,1
2.077156,9.506578,4.46368,1
1.524359,0.349938,7.332045,0
3.884397,8.767051,6.616852,1
8.372823,6.122997,6.645679,1
5.96871,1.899243,3.169737,0
8.372449,1.322087,9.400971,1
4.478642,8.440029,1.80564,1
2.019053,4.590518,7.088876,0
0.169579,7.290028,2.028431,0
2.531659,7.842791,1.058233,1
6.654886,7.710843,2.269899,1
6.286876,2.760903,2.535903,0
0.316995,3.88509,4.975269,1
2.702779,8.35391,1.046262,1
2.230936,3.790045,7.275703,1
5.931896,5.837682,8.262159,1
2.683284,4.06276,6.234194,0
4.091053,6.533248,4.393684,0
8.907074,7.796986,2.840708,0
9.233346,9.01146,8.12068,0
6.671765,5.110645,5.980473,0
2.551853,2.154702,4.164728,1
0.185478,5.018588,4.853773,0
9.317457,6.532449,2.845355,1
4.638459,9.99572,4.449394,1
8.703262,2.019547,9.554458,1
1.825301,1.365809,5.195587,0
9.749415,4.989987,2.345269,1
7.244118,1.996702,1.854682,1
0.638656,6.641701,8.674928,0
7.797426,5.726286,2.837465,1
1.889777,2.985224,0.585785,0
4.020435,5.06836,9.417063,1
5.087388,5.950464,2.937993,1
1.084739,2.899861,1.554952,0
9.200024,7.542451,3.010253,0
1.165054,9.63271,4.820661,1
6.133038,3.795221,2.870589,1
8.732288,7.243008,0.972251,0
3.038377,9.642392,7.284998,1
7.375321,9.334293,9.543664,1
6.539744,1.110836,9.163281,0
5.206085,6.597333,9.525005,1
4.041306,3.252334,1.614574,0
7.023901,7.54935,1.158081,1
8.440863,6.515663,3.423675,0
4.581829,7.645548,6.542759,1
1.901468,8.854699,8.177544,1
3.135918,2.499033,1.492088,0
6.60564,7.783434,5.363588,0
0.320712,2.034827,3.48485,0
2.65738,1.070868,7.30051,0
5.755664,8.73296,2.712138,1
1.389017,6.903669,7.43454,1
3.494887,0.839568,9.742906,0
2.852132,4.002007,6.476208,0
6.118502,7.301287,8.931032,1
9.219527,3.513518,6.613735,1
3.69326,0.37228,3.586245,0
6.983374,6.317601,8.770573,1
7.592925,0.758137,9.256314,0
1.765998,7.478491,7.300432,1
9.632531,1.776996,9.223781,1
7.11235,8.091723,2.208737,1
8.640668,7.586439,4.633043,1
7.454424,1.630767,7.258764,1
0.1849,3.267076,1.695987,0
9.604912,4.338741,9.824146,0
2.296972,4.241738,0.270202,0
6.991961,5.317471,9.767843,1
9.04558,8.068561,7.475195,1
9.316156,0.505774,7.906495,1
5.701605,3.036586,9.802139,1
4.761188,6.919515,4.496027,1
6.596153,3.222479,5.425361,0
2.420178,9.052283,7.698071,1
9.238683,3.83421,9.572147,1
5.519166,5.213162,1.871589,0
8.190438,5.601287,3.73314,1
5.46176,3.062987,4.039982,1
4.476636,4.139781,2.177868,1
1.503929,4.08145,7.180648,0
7.571566,0.91246,5.189152,1
6.62488,9.080984,8.168538,1
5.530111,8.74145,0.524758,1
6.407275,9.766751,8.974627,1
6.625356,8.14074,2.534765,1
3.929418,0.386671,6.679329,0
6.657806,9.750776,2.303392,1
6.634347,9.134875,9.945635,1
9.31297,5.005551,2.254807,0
7.006639,5.636611,7.706657,1
9.905695,3.6602,9.76692,1
9.98047,6.271602,3.256015,1
7.026954,2.57426,6.538505,1
5.797625,5.955136,6.057559,1
8.082861,0.040284,6.727845,0
5.320937,2.2176,6.390871,0
0.214953,8.071669,3.293117,0
6.473427,0.945341,0.941177,0
7.108074,6.324125,4.67813,0
4.430657,9.191525,0.242263,1
0.92849,4.126108,6.616159,0
4.567876,8.826234,2.009518,1
2.19694,6.366859,1.693165,0
2.504107,4.655817,5.298481,0
1.641826,1.864157,0.706289,0
3.204651,4.416659,6.749563,0
5.162176,5.245485,7.274821,1
2.418244,8.70678,5.859613,1
6.76185,0.060501,4.326755,1
9.851093,1.256902,9.583292,1
1.070985,7.655523,9.71884,1
7.982071,8.245103,4.801541,1
3.98111,5.712493,5.023047,0
3.749021,7.500173,4.552062,1
0.817038,4.954894,1.792573,0
6.352142,8.747211,8.906821,1
9.639398,2.485818,5.864504,1
5.723646,7.181397,0.116797,1
2.293343,3.323823,6.743575,0
5.782807,5.76383,3.187689,1
3.06056,1.470565,6.220381,0
5.694696,3.859104,9.833825,1
2.341792,3.664251,9.261762,0
4.323782,7.139473,6.825054,1
1.618565,8.635631,3.322756,0
4.090292,7.716175,6.17203,1
5.721415,8.880401,8.84425,1
6.913266,1.922739,6.298097,1
1.130506,6.50968,6.406376,0
2.499899,5.710282,6.870401,0
9.189315,9.153281,6.571334,1
9.525959,5.37491,4.413406,1
0.9946,7.831897,1.371031,1
4.995723,0.94339,5.259623,1
4.899413,7.063192,4.910615,1
7.104282,5.296263,9.42151,1
8.394138,4.680306,9.929456,1
8.552918,4.364331,9.085927,1
8.476994,9.845714,5.580995,1
7.224023,3.666184,3.567231,1
3.813199,3.7607,5.013623,0
9.998603,8.250903,8.990691,1
9.605302,5.705545,8.834145,1
6.584549,7.906593,8.572341,1
1.278174,8.275885,8.834824,1
0.068319,1.791212,0.114396,0
4.32449,0.029744,9.983924,0
3.955461,6.709835,4.732295,1
9.44475,6.324878,8.030227,1
0.332875,6.351515,4.529488,0
4.71967,5.100154,6.805465,1
7.276717,0.470121,7.00213,0
2.543878,6.990271,8.30657,1
1.52546,2.803963,7.341306,0
0.902976,2.417225,9.068508,0
5.462204,8.968109,3.869511,1
0.646289,5.058946,6.902906,0
4.451009,8.807141,7.616589,1
2.380886,8.487389,7.464215,1
5.950669,8.787373,1.925914,1
4.446011,0.214419,2.049083,0
1.079618,5.339429,9.873394,0
3.636093,2.663222,2.858325,0
5.200982,5.659268,4.537141,0
0.057148,4.577963,8.566677,0
9.005071,3.688589,9.755849,1
9.165933,0.521213,7.857651,1
9.486297,7.23779,2.950787,1
8.975946,8.38014,8.242473,1
3.56131,9.432546,4.039859,1
3.106606,5.645836,7.801507,0
3.777726,7.55573,1.714716,1
8.536137,3.718326,4.46149,0
6.353728,6.776994,8.877195,1
0.189275,8.018259,1.853011,1
4.706161,3.622737,6.842448,1
6.181411,0.030348,4.139031,1
8.753555,7.770881,6.020525,1
0.648371,2.979801,1.312632,1
9.768436,5.429827,6.662665,0
7.053971,0.049463,1.525456,1
7.897868,7.797906,5.954557,0
3.052125,8.616096,5.534585,0
7.579163,0.355162,1.061612,1
2.089183,2.265955,3.725762,0
8.655344,3.408644,8.155222,1
0.486773,8.017422,8.255207,1
2.303567,8.986647,3.398539,1
7.943189,9.497398,4.54861,1
4.581666,7.636069,5.358303,1
6.097619,8.142867,8.014038,1
4.109217,5.748011,1.478018,0
1.243342,1.966751,8.051142,0
7.190156,9.712075,1.762602,1
7.432537,2.261949,2.455641,1
1.567742,0.936846,1.771181,0
7.596254,5.204057,7.660245,1
4.748689,8.950357,9.223545,1
6.701025,5.320985,7.459308,1
0.843258,6.999151,1.879708,0
8.948491,2.787916,7.052348,1
1.775432,7.6322,4.111095,1
2.295205,5.281926,3.500132,0
6.235262,8.804745,8.493818,1
0.424376,9.707053,5.419668,1
8.794733,0.730384,6.207636,1
3.757543,0.920905,6.864647,0
8.922527,7.688497,2.372036,1
2.611794,8.928251,0.08804,1
4.711097,9.37151,8.736193,1
4.966302,5.447483,4.502435,1
2.260909,8.751114,3.576728,1
4.041013,6.431981,0.649969,1
8.599246,9.600574,7.250621,1
5.651859,4.386128,5.753587,1
4.81222,5.701087,2.573702,1
3.780133,7.428189,0.709974,1
5.096546,6.353943,8.17337,1
4.912049,5.876201,8.236749,1
4.341425,3.175091,1.018069,0
3.12622,8.982091,8.553405,1
6.74177,9.00107,5.671466,1
4.872837,7.023888,6.2536,1
6.219025,8.395743,1.683776,1
8.092094,7.521576,7.565649,1
2.957192,0.625454,6.845864,1
9.918481,1.030738,5.518997,1
5.817976,0.80079,6.460317,0
8.813485,8.134358,1.712737,1
8.240632,5.842497,5.752082,1
9.082847,1.594047,0.955842,1
1.961425,0.959589,0.20218,0
3.42438,0.756833,4.277242,0
6.029152,7.684614,9.991699,0
8.667516,5.256002,8.014807,0
0.869252,5.827371,5.069553,0
0.116904,2.269995,4.16074,1
1.302704,0.729582,0.902468,0
5.487843,4.743027,3.95541,0
8.89422,6.505658,9.88922,1
2.238812,5.917956,9.777013,1
5.018807,8.001385,1.981783,1
6.069821,3.663796,4.189598,0
8.144211,3.433582,8.751202,0
7.963293,7.971005,1.583171,0
6.886814,0.804982,9.039365,0
5.019337,4.374826,0.635122,1
1.181492,2.10348,3.381685,0
3.805073,2.037382,6.260148,0
3.463769,7.817173,5.847934,1
3.071473,4.259546,2.870671,0
6.629306,2.030527,1.246122,1
1.44404,9.581698,7.393034,1
1.217344,6.862281,3.448763,0
7.82412,1.903799,6.680108,0
6.811962,0.571039,1.413864,0
0.092078,7.986987,3.916044,0
7.092279,0.847491,9.517255,0
1.578087,4.138098,0.337231,1
9.5175,3.522976,6.715612,1
1.536373,1.648678,8.648071,1
8.408877,7.75843,4.463704,1
7.117449,3.088523,1.880747,1
5.59096,6.2203,6.098358,0
6.967165,3.918811,5.576214,1
0.975574,0.022842,7.927041,1
9.19528,4.252812,6.047022,0
8.598174,5.518656,6.443198,1
2.720754,3.090202,5.234589,1
5.758667,5.170137,4.898804,0
2.407683,5.297402,1.779248,0
4.080181,1.676275,3.229774,0
8.523703,6.500374,3.027956,1
9.944217,6.745845,8.823307,1
7.253519,4.665438,5.778474,1
3.020631,2.532172,2.712104,0
8.068687,5.560614,1.986615,1
0.801391,1.10868,6.444749,0
7.02155,3.743028,3.646724,0
1.740256,1.315283,7.999229,0
0.216926,9.891992,7.647312,1
6.755374,2.368106,6.298875,1
4.284326,8.676255,8.108879,1
2.914886,6.890308,9.22964,0
3.59962,1.652454,4.109343,1
2.270744,7.219101,6.377848,1
9.335786,1.657376,0.332836,1
7.040334,8.116789,8.8743,1
6.717631,4.642034,9.124553,0
5.673712,0.782131,3.873019,1
2.884953,2.830607,7.516197,0
5.951354,9.587317,9.890362,1
5.347121,8.200832,2.983552,1
0.420789,9.944131,2.129355,0
1.541941,6.563376,3.436296,0
7.171695,4.463681,3.389246,1
3.153164,5.566503,2.470081,1
2.668624,9.503015,3.94287,1
0.845363,4.526416,8.358114,1
8.019386,3.841102,8.276825,1
3.470566,9.442897,7.781218,1
1.387111,7.999555,7.060024,1
3.067651,8.83717,4.052875,0
0.735457,5.567829,8.453882,1
5.331392,0.421494,0.817066,0
3.255872,2.881311,9.36436,0
2.870936,8.306283,0.536724,0
1.30619,4.32154,6.251654,0
7.75627,9.185999,6.91885,1
9.424439,0.623038,6.066166,0
7.204683,6.500508,8.564271,1
5.970202,9.79977,1.009674,0
0.537005,0.283985,7.819119,1
2.069077,7.721711,5.467756,1
8.443614,4.854996,3.130318,1
8.075667,7.318821,6.743518,1
2.939363,3.030243,6.116408,0
8.64185,4.10988,9.904758,0
1.340855,8.13113,0.300824,0
8.141316,7.669747,4.297209,0
2.84412,8.010613,0.566948,0
3.491773,1.737074,1.882224,0
0.547416,0.096849,5.847572,0
1.852969,0.2684,0.352294,1
1.867622,9.563076,1.2687,1
7.801172,5.048568,3.414261,1
2.227596,8.696831,9.736444,0
7.089623,0.10434,5.521027,0
2.083273,0.085806,2.181852,0
3.561798,4.504344,0.587043,1
5.226788,7.418074,1.023821,1
0.574005,2.451902,1.55844,0
6.650697,9.524244,7.93432,1
7.230121,4.91381,6.091142,0
7.930362,4.194181,0.251008,0
7.675834,3.95953,9.12771,1
8.733777,1.17436,6.883944,1
7.735352,2.121426,8.292418,1
2.145616,5.303427,9.854719,0
9.33481,7.076687,7.552744,0
1.738349,9.598214,8.134995,0
0.859067,0.99368,0.523234,0
2.800842,2.68229,5.04828,0
7.73148,7.07468,3.132281,1
3.021089,0.648927,3.360117,0
5.931094,0.502639,2.623954,0
4.807257,9.058366,5.353323,1
5.744181,1.7643,0.801575,0
2.355784,9.798131,2.12368,1
1.538325,2.744955,9.478346,0
7.035743,0.391529,0.265241,0
2.05534,7.795009,6.880444,1
4.247346,2.76494,7.050704,0
6.323309,5.493359,4.331779,1
1.697224,2.818785,7.896923,0
7.534037,7.657411,7.409368,1
0.292546,7.310412,8.709644,0
4.259394,3.864531,7.422029,1
6.241349,0.45089,2.14856,0
5.181912,6.99246,3.564998,1
3.552888,0.949277,6.113871,0
9.06319,8.107958,9.547155,0
4.952729,2.641291,1.800713,0
9.640584,3.81716,9.693294,1
2.735656,4.695248,5.410511,0
6.294485,3.082936,7.059657,1
0.530667,3.178722,3.706781,0
6.715644,5.644957,4.110237,1
0.227102,3.244052,7.631612,0
3.791778,5.55517,3.943377,1
3.881531,1.40147,5.292619,0
1.473095,4.964981,6.730424,0
3.840365,7.408476,3.836129,1
2.902822,5.899629,2.186589,1
5.717917,4.151219,4.620857,1
3.504601,0.58273,1.744263,0
6.825292,2.417772,8.972066,1
4.007517,9.336936,4.764697,1
8.076478,8.206686,1.771217,1
3.68877,6.077857,9.51522,1
8.106857,0.948571,0.428604,1
9.312781,1.175776,4.87186,1
5.848656,9.973572,6.682625,1
0.72132,6.880468,6.375492,0
0.303423,5.759878,3.897159,1
8.158441,9.752271,6.526171,1
7.690416,0.257942,8.756569,0
3.133015,5.196651,5.413297,1
0.968245,4.790874,4.008539,0
2.557881,8.382912,6.695255,0
4.041678,9.647456,3.599614,1
3.171255,1.708903,4.79811,1
5.531867,4.663168,2.52971,1
7.450786,2.999795,6.854681,1
6.670027,2.407574,1.268399,1
4.195998,2.544733,7.701893,1
4.975413,3.262665,5.228509,0
6.147832,9.770988,2.631258,1
8.103604,9.590545,7.873344,1
1.668812,0.613542,8.842182,1
0.557149,0.208384,0.906967,1
3.037823,3.648418,4.86911,1
9.602479,3.897684,1.254057,0
5.97266,1.812159,5.85693,0
7.317299,1.395952,0.657958,1
4.690552,5.135011,2.067994,1
1.040133,0.466827,9.848833,0
3.947333,9.262238,4.948075,0
5.64372,6.332859,9.078841,1
4.868999,2.813018,9.392666,0
2.685903,1.61489,5.821391,0
7.528843,6.480355,1.771237,1
0.614209,9.965798,8.377317,0
5.538909,6.748286,4.228145,1
0.248494,4.515492,9.729565,0
9.012531,7.882026,6.006238,1
6.981502,3.221882,8.087324,1
5.342198,3.738466,8.109415,1
7.21117,1.574272,8.066547,0
9.051858,5.264213,4.090312,0
6.508994,6.563184,2.303602,1
6.184585,2.290434,1.724413,0
5.893737,4.199585,7.369347,1
2.949159,6.713744,2.382378,0
4.080901,9.110367,8.463912,1
2.313678,7.612596,5.205082,0
1.447714,0.614981,5.000963,0
1.277467,2.866424,9.706123,0
4.588003,2.984611,4.282016,1
