@relation SEA-Abrupt-01210-289-766-455

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 {0,1}

@data
6.047649,2.135175,7.885825,1
6.154042,5.913061,0.705342,1
8.395492,5.270021,5.503378,1
8.352328,5.062566,0.827617,1
0.974733,5.932787,3.806853,0
7.445015,3.972375,5.058606,1
7.263608,0.005581,5.715541,1
8.121321,7.897004,8.250018,1
2.843574,8.1753,8.738003,1
3.575664,9.84375,4.374724,1
6.256549,1.907457,7.21535,1
1.8876,9.961325,5.981855,1
2.780342,0.693873,6.474669,0
7.211124,4.821439,9.261669,1
0.21765,4.81644,0.559784,0
5.335243,5.77319,1.247992,1
0.537782,3.246836,1.033234,0
5.790382,5.420144,3.82749,1
5.002039,9.974301,6.003249,1
1.822392,7.678464,3.519454,1
1.79022,5.964425,5.700587,0
5.370567,5.553528,5.76986,1
5.783546,6.102481,9.150667,1
3.261281,5.408716,1.933567,1
9.364213,2.884497,6.733445,1
4.810335,8.860331,6.721415,1
0.102619,1.386359,8.771736,0
6.733952,2.113088,6.255601,1
8.839136,1.847903,6.067031,1
4.416039,1.541719,2.641156,0
0.185374,9.92569,7.057154,1
3.039587,5.987924,1.883507,1
2.65954,6.705346,7.680701,0
1.325548,1.056061,5.8337,0
9.998058,4.098699,8.631272,1
0.089278,3.225867,5.619066,0
7.181968,9.24723,3.652688,1
7.943303,6.722402,0.337972,1
8.006081,5.678609,5.078842,1
6.428955,2.95377,4.343228,1
5.103807,7.207585,6.381833,1
1.637949,7.317232,8.429571,1
8.740539,1.901972,7.492298,1
2.464406,5.892759,7.525089,1
0.200729,5.291203,7.697183,0
8.430744,7.784833,9.786575,1
4.346624,7.912256,7.134281,1
0.953103,3.260725,8.348351,0
0.36836,8.912733,6.455322,1
1.906319,3.060159,1.931688,1
1.780471,4.80618,1.453846,0
5.466072,4.897486,4.12648,1
5.149538,6.482607,5.55083,1
4.894131,2.821927,3.203005,0
1.462844,6.064653,8.207054,0
2.584303,1.593005,8.186788,0
0.870655,6.237659,2.689254,0
8.771923,6.317784,7.335801,1
7.879163,6.694322,4.451424,1
1.197854,4.896195,0.503327,0
8.192342,0.173818,5.905407,1
3.392367,6.024428,3.825302,1
1.034032,7.971319,7.262163,1
5.968419,9.933302,3.006685,1
2.793651,3.181065,1.913234,0
5.551421,3.010006,9.777161,0
3.364524,7.82803,8.581973,1
5.394027,1.475274,7.578608,0
8.697683,3.725275,3.551696,1
9.423781,9.785328,7.155435,1
2.580379,5.687476,9.389484,1
9.957639,1.277262,7.176074,1
9.391869,4.627778,5.478925,1
3.575249,1.935556,2.928795,0
5.79543,0.445863,1.381348,0
5.827787,9.608751,6.279707,1
3.457199,7.597347,2.319914,1
6.266651,0.715239,4.950297,0
6.9288,2.272072,1.547018,0
5.478342,6.087585,0.112503,1
0.155979,8.845931,5.888112,1
8.800654,1.633851,9.547835,1
0.876334,2.575711,4.262427,0
2.57668,1.838659,0.429071,0
6.079744,7.368139,3.787601,1
2.536212,6.437501,7.071526,1
5.6885,2.559697,4.002122,0
1.633091,6.806967,6.04056,1
3.94988,2.303158,3.720631,0
4.957118,3.866968,7.954923,1
5.893495,0.067022,8.117929,0
9.466057,7.600332,8.39039,1
3.551999,4.881316,9.244373,1
6.27716,5.84411,1.725247,1
7.88109,2.398011,1.478534,1
0.699594,0.065293,2.964903,0
5.924514,1.981567,0.337615,0
0.203841,3.138465,5.07452,0
3.394152,2.110656,8.591664,0
0.304504,4.917753,7.689233,0
2.612381,4.570321,9.07995,0
1.670107,0.666493,5.110028,0
9.384991,9.76999,5.927888,1
6.339897,6.649644,4.504886,1
5.944002,3.283862,5.22993,0
6.388084,2.866717,9.156197,1
0.153774,0.384574,0.858538,0
9.426161,3.972622,7.544916,1
5.51344,2.215369,7.961348,0
0.951917,5.204628,5.242363,0
7.509001,8.036385,5.396122,1
0.450321,3.492681,7.832557,0
7.829242,1.274525,1.174389,1
6.142048,8.530509,6.284921,1
0.804731,8.142243,7.908567,1
5.554927,4.025189,5.678977,1
4.301538,1.697078,0.237887,0
4.563096,3.646268,3.07614,1
0.719174,3.709904,0.62741,0
8.849906,3.915337,5.285576,1
1.447101,7.243096,6.612641,1
0.531995,8.757868,8.455702,1
6.351661,0.568304,5.078832,0
9.809172,7.362961,1.878308,1
3.411846,4.287007,0.48321,0
2.279056,3.862991,8.627278,0
6.368881,8.06488,3.943249,1
8.531887,0.617936,0.876133,1
7.512791,5.747073,7.921419,1
7.662814,6.962261,4.901345,1
4.104735,1.847454,9.564122,0
4.882637,7.722743,1.974757,1
5.004319,6.538587,7.649826,1
9.045907,0.851987,4.881931,1
5.589493,8.516323,4.431236,1
0.53967,9.63028,1.229188,1
2.677144,1.857008,4.862188,0
5.335008,8.360767,0.063205,1
4.495451,9.07551,3.259565,1
5.677543,6.482822,4.287223,1
2.323198,8.039949,3.791712,1
3.425958,5.381363,6.602658,1
3.431613,2.235789,4.700502,0
1.677894,0.986687,3.90771,0
0.051918,7.249936,5.595636,0
5.949466,2.685703,1.662317,1
3.748398,1.926236,5.483007,0
0.561096,3.642872,2.519959,0
9.490548,3.599914,6.593544,1
1.204576,3.376196,5.768018,0
0.179101,8.895803,1.470019,1
8.301086,2.926833,3.698728,1
9.434046,3.851795,3.761927,1
1.055473,5.299821,7.938449,0
9.865841,6.548165,0.242535,1
5.143378,0.596507,5.896658,0
5.850299,6.61774,1.806578,1
5.694506,2.875605,1.896538,1
9.792545,4.85905,8.047683,1
2.168682,4.824041,1.417044,1
5.840196,0.462201,9.79736,1
6.319717,3.679688,6.150308,1
7.048345,1.788807,4.792823,1
7.515847,3.270499,8.525757,1
7.272323,6.858562,1.680471,1
5.522851,0.811775,1.435673,0
3.85254,8.518409,3.555624,1
9.229728,0.935181,5.163681,1
5.31125,3.179476,3.36433,1
6.871484,6.045537,2.907007,1
3.451265,4.434367,1.325523,0
1.350238,1.663186,1.850868,0
7.34796,2.446252,2.797318,1
6.599974,7.415978,9.721305,1
1.682066,7.377109,7.290088,1
4.536554,6.265128,5.886122,1
1.652508,8.704228,3.465322,0
0.246903,5.232661,7.378865,0
7.045608,5.381881,4.319343,1
8.072999,2.537802,8.414962,1
1.659354,6.510097,3.098175,1
7.837523,0.896341,2.404658,1
0.416796,7.384058,2.681476,0
5.169734,8.064519,5.842526,1
1.56066,9.099398,9.133756,1
0.363517,6.365319,0.450584,0
1.354475,8.188171,7.063559,1
1.92374,1.96799,5.789242,0
4.396308,6.043539,9.850264,0
3.675327,7.497189,4.175716,1
2.339601,6.184536,5.586386,1
1.336235,2.945063,2.211181,0
1.686259,4.867949,4.754702,0
5.42325,4.502668,1.605475,1
9.606176,4.553262,7.356169,1
3.72365,7.405079,0.602868,1
6.620063,9.100188,6.011939,1
8.687681,8.506698,5.915902,1
6.755787,8.395287,6.901936,1
8.932451,4.115165,2.142373,1
7.700144,0.186395,4.684649,0
2.051341,9.481713,9.300455,1
7.16524,3.67144,4.600901,1
7.016739,0.375819,7.851262,0
6.008429,3.357644,4.531454,1
1.647897,8.834398,9.042276,1
2.833722,3.899347,5.782733,0
1.604379,5.25308,4.035436,1
1.407677,0.81353,1.037084,0
6.593674,0.65619,2.104648,0
8.902663,1.300189,8.336217,1
7.141951,7.296857,8.213995,1
4.627117,0.086428,6.33533,0
6.663263,4.515343,6.259951,1
7.412646,7.907625,3.627692,1
8.800441,7.232427,5.209061,1
3.892149,2.681368,6.784761,1
7.268907,5.630673,2.730115,1
0.491762,1.857111,3.405901,0
4.349102,6.279776,4.147424,1
8.860432,7.982638,5.745365,1
1.915886,7.773841,3.703242,1
9.3694,5.822235,9.160393,1
9.282558,4.569012,5.251924,1
8.706112,4.371843,3.923432,1
8.522932,6.527209,7.962281,1
6.218241,5.679323,9.747508,1
6.335768,3.565251,0.318938,0
7.370393,0.932219,1.420606,1
9.121482,5.474616,0.846779,1
5.903517,3.004381,8.786645,1
6.104692,1.993116,5.718743,1
3.937671,0.810371,2.832896,0
7.638337,6.479019,6.698329,1
9.164477,8.755012,0.966437,0
3.532508,1.668317,6.316258,0
4.867075,7.346623,5.347342,1
8.220818,0.007643,5.161796,1
5.307197,7.484755,9.411175,0
9.503861,2.957555,2.892686,1
0.642889,9.785017,9.294362,1
1.237274,5.897922,3.85759,0
4.565116,7.328495,1.44092,1
0.409553,6.010919,3.512686,0
9.746772,6.026426,0.923345,1
3.106757,5.242025,7.895993,1
3.009486,2.509462,1.926968,0
3.830094,0.547112,3.963619,0
3.258484,0.764479,2.737309,0
0.433869,2.54773,5.014725,0
4.985561,4.210031,7.320568,1
5.004519,4.974464,2.763573,1
8.168698,1.808066,7.149936,1
2.066544,5.131806,1.016139,0
8.593398,3.417933,0.87311,1
7.127869,9.218905,2.939082,1
8.261314,5.017072,4.406762,1
8.409819,1.185537,1.18116,1
9.329178,4.993148,4.350792,1
8.820857,4.703433,8.53616,1
2.565535,3.547827,8.16542,0
0.268269,7.321422,5.306682,0
0.206701,0.867599,6.737097,0
9.363145,2.899742,6.720427,1
0.87507,0.66463,2.783825,0
1.521196,3.978193,3.913115,0
9.664474,6.053641,8.18174,1
6.249571,7.913465,9.998779,1
3.194341,3.136833,9.958971,0
5.813862,4.604096,2.230246,1
8.149391,7.105752,0.564972,0
8.490673,1.093035,6.709619,1
5.893988,0.318673,1.41849,0
8.005969,5.55026,3.499337,1
1.057979,9.119767,8.030693,1
2.765337,7.659861,5.921144,1
1.105806,7.057088,1.244791,1
7.73845,8.571476,9.166031,1
4.714442,3.102522,0.015932,0
4.986118,4.639105,5.903347,1
5.684363,0.652976,8.27229,0
3.301248,1.749673,5.59495,0
0.963945,4.181327,9.07605,0
9.812276,6.833063,6.806254,1
1.691126,8.35288,6.687206,1
8.839104,4.492769,3.000845,1
6.072259,4.026676,2.307699,1
9.25377,5.07496,1.113015,0
6.394759,5.099487,7.314844,1
9.766055,7.264562,3.56023,1
2.533948,3.962553,5.831218,0
1.192192,3.109261,2.264531,0
7.216967,1.194751,7.667777,1
7.880518,2.025597,0.905057,1
7.470503,4.522097,0.461454,0
8.438101,3.47311,2.53273,1
3.704498,6.150191,5.666069,1
0.373714,4.153964,6.708286,0
9.414873,4.032369,8.221478,0
1.166303,6.183728,1.173249,0
5.529969,7.373232,7.760281,1
4.108427,0.751152,6.569234,0
3.524017,6.46834,8.923029,1
7.127229,2.73418,2.032922,1
6.907386,2.54409,9.485322,1
7.36057,6.613701,9.719652,1
6.339699,4.441507,0.648861,1
8.899405,4.288373,5.382578,1
7.175408,7.387388,1.674301,1
1.966649,9.424035,3.661096,1
9.959314,1.176882,3.752327,1
2.800617,1.055613,3.464548,0
6.584676,0.974078,2.592352,0
0.061017,6.334993,0.021306,0
5.012509,1.707477,7.729411,0
8.207591,6.023985,3.467181,1
0.587294,4.306237,7.346537,0
3.049868,0.77242,9.06845,0
3.499429,0.579671,8.172519,0
2.712682,2.987597,5.870253,0
2.693343,6.359394,0.66276,1
5.447824,2.026099,0.978021,0
6.148738,5.919661,9.784127,1
9.369983,7.418586,7.445745,1
2.0268,6.219116,6.110023,1
4.247555,1.909674,6.255538,0
1.886439,9.883531,0.67393,1
1.226322,9.021431,7.671459,1
8.322949,2.994449,5.174936,1
3.705127,3.800211,7.377468,0
7.838113,2.766992,5.112118,1
3.988058,1.499882,9.844733,0
4.814724,8.716552,7.84763,1
6.968607,1.434489,1.420697,1
0.739751,4.218382,8.311449,1
5.067014,2.829856,2.536018,0
9.01215,2.089884,2.171999,1
3.707977,3.745481,4.427271,0
0.502461,9.109892,8.460706,1
8.798402,2.387391,4.404504,1
2.502349,5.982836,1.513755,1
3.403766,4.488487,4.236279,0
0.77704,0.169019,7.205954,0
9.463314,3.445881,4.975184,1
9.764736,7.585725,7.276582,1
4.082094,4.390045,2.451529,1
8.493683,3.672969,3.23066,1
5.522575,8.092073,5.682812,1
0.785138,0.416305,4.613662,0
1.642163,8.628754,4.252651,1
9.469928,5.892002,1.796548,1
8.221971,0.349552,1.510212,1
3.108237,1.93227,0.705834,0
0.619862,9.763755,9.357959,1
4.572317,7.436722,0.88703,1
5.487854,1.008529,8.77715,0
3.693617,1.945775,5.723692,0
8.286648,2.577968,9.795764,1
7.442932,9.599641,9.260785,1
6.231475,5.9458,5.768301,1
0.229465,3.343352,9.554394,0
8.236475,1.576652,8.61299,1
6.791529,3.29208,1.853959,1
9.795581,4.004367,1.135013,1
2.846942,4.894539,9.781693,1
1.781404,4.810903,9.57708,0
2.882202,6.166713,1.197011,1
7.328688,3.679314,9.628601,1
9.201185,0.847635,7.915316,1
9.100293,5.650498,7.093427,0
7.333301,5.934835,5.374749,1
8.915824,8.706779,3.062968,1
1.737795,2.454361,3.338167,0
7.67199,0.024557,8.926557,0
3.420805,4.097776,7.95672,0
6.459055,4.877083,8.906812,1
4.965139,2.116023,7.271739,0
6.813975,2.861417,0.253789,1
6.583096,4.76881,3.176132,1
7.767953,3.02523,2.124713,1
9.334092,7.523238,1.625906,0
8.899454,7.843668,3.00807,1
2.12604,7.487302,9.183047,1
6.302373,7.420555,9.329549,1
4.046696,6.95101,6.105049,1
6.961993,7.858144,9.619484,1
7.041595,5.936121,2.644102,1
8.582249,8.459146,6.110327,1
1.982762,7.853487,3.147974,1
0.661252,2.366833,0.740943,0
9.69984,4.529131,8.090489,1
9.975691,7.65934,1.358906,1
9.116355,3.26867,3.742206,1
4.861338,6.847808,4.823538,1
2.977407,7.180046,7.749619,1
2.052164,4.677849,7.675844,0
7.428892,1.773255,6.581781,1
8.3634,8.782267,3.585584,0
4.810721,4.928268,5.429116,1
7.14222,6.2906,5.595807,0
0.820815,5.560293,0.579134,0
2.929721,2.708385,7.715612,0
5.768165,0.084521,4.224492,0
4.470685,3.39441,0.504908,0
2.452775,6.975896,7.517818,1
0.24234,9.917811,4.383235,1
1.247847,0.601445,2.232897,0
5.44409,7.609354,9.779846,1
4.809776,6.273667,1.61535,1
3.561165,7.097318,5.367617,1
7.061132,0.069223,8.610368,0
1.638717,4.597942,2.439405,0
4.255992,0.127275,2.510024,1
2.042383,1.658025,9.439848,0
3.140281,5.885673,9.323052,1
3.133744,9.572411,8.480918,0
7.804447,5.626831,0.002222,1
1.796273,5.653627,3.070989,0
8.247104,0.549036,4.598755,1
7.624472,4.393344,0.716636,1
6.799714,8.639007,1.843715,1
7.873607,7.468361,3.265497,1
2.781936,5.279196,8.746438,1
9.28216,8.621037,4.258111,1
4.65949,6.909662,0.194827,1
4.339416,0.316772,7.984923,0
6.782927,0.475032,3.894618,0
5.245401,4.732783,6.613318,0
5.430866,2.720639,4.522884,1
3.423333,0.256584,9.270275,0
1.730498,0.241253,7.002631,0
2.920076,0.501769,1.017624,0
4.475899,3.602976,5.95523,1
5.02173,0.335267,4.011145,0
2.043715,4.12803,8.67389,0
7.185283,2.479719,5.468885,1
2.977317,4.333967,7.724102,0
8.800582,4.53694,7.370282,1
6.790656,9.349017,4.468241,1
9.516914,8.246971,7.790084,1
2.017125,3.246932,5.42481,0
3.460912,9.111367,8.683815,1
9.110899,8.138338,4.548312,1
8.401792,0.318745,2.433861,1
7.319433,6.805803,3.585248,1
6.457151,8.459276,8.983784,0
8.07695,5.656987,3.157465,1
9.064562,1.419417,8.026936,1
0.048397,8.660125,9.767037,1
2.413317,5.209434,8.214681,1
7.997911,8.965173,4.709392,1
4.065224,8.656674,2.554631,1
1.594383,1.255886,5.714604,0
8.39367,8.886266,1.623441,1
9.683661,4.781895,7.733353,1
9.102919,7.883502,3.092712,0
0.907766,2.508228,4.793327,0
8.263908,7.781381,8.204627,1
9.930255,8.954497,4.665697,1
4.989707,7.9623,2.860212,1
3.118767,0.525126,1.749873,0
4.571171,1.581401,8.656268,0
0.588994,3.43875,6.166704,0
6.319789,9.117605,1.10606,1
3.487957,9.824452,4.943402,1
4.768696,1.620418,1.212102,0
8.639375,0.845127,9.492294,1
2.220109,3.176387,2.569835,0
3.36841,4.901998,7.234403,1
0.503023,8.350662,0.848893,1
2.380274,1.565985,6.723995,0
4.291884,1.340416,1.094442,0
3.220776,3.923568,5.298071,0
1.485663,2.233487,3.02039,0
6.173007,0.123764,4.12444,0
3.797433,1.105141,3.241191,0
0.500993,3.226749,1.363019,0
7.821164,3.775375,5.518227,0
9.597005,8.26731,9.968328,1
8.077916,0.30866,9.080672,1
9.921562,9.476768,8.750772,1
5.927006,6.014398,7.593498,1
1.522644,6.582574,3.730947,1
2.962624,3.396631,7.317708,0
0.57619,5.774886,8.340127,0
0.439682,5.735202,3.412109,0
3.432293,3.380504,4.907581,0
9.666378,7.044102,7.277207,1
0.884567,4.721757,9.809344,0
8.181613,7.126966,2.498358,1
4.805148,3.33227,4.083934,1
6.569741,8.69693,1.844462,1
5.412203,9.508307,8.137184,1
7.101577,5.79728,5.876546,1
9.323132,3.939671,4.17039,1
1.513194,7.936351,5.98368,1
9.782535,5.32454,7.435262,1
3.283533,5.265721,1.305404,1
9.397923,4.392024,7.050416,0
8.880242,9.456057,1.941968,1
6.578207,6.294909,9.193352,1
3.255328,8.795165,3.1055,1
0.460675,3.477022,9.431519,0
6.901917,3.303589,3.042538,1
1.699463,7.757044,4.253347,1
4.23291,4.851514,3.236119,1
7.965084,5.77961,9.763424,1
3.475175,0.714781,0.55982,0
2.473044,4.754093,7.258887,0
2.103871,4.248972,3.138562,1
6.585047,6.603677,4.086843,1
3.45741,6.890665,9.991695,1
1.060314,9.758057,8.992626,1
3.333605,2.985139,9.910219,0
9.950067,5.647064,2.141202,1
8.294972,6.454299,6.499184,1
8.578693,2.538546,8.762769,1
9.121648,7.610523,1.087347,1
1.524955,1.573882,2.042564,0
3.582441,3.542509,4.384823,0
6.586584,0.174138,6.149033,0
7.197173,1.087653,1.747793,1
9.658457,3.816154,3.028177,1
4.726439,0.632435,3.268117,0
4.907229,9.601776,2.208271,0
3.461036,1.937156,5.974501,0
6.664294,9.941725,8.616271,0
6.741387,6.061909,4.394896,1
4.453946,9.898892,6.821103,1
2.969594,2.019245,3.888485,1
5.53613,7.229928,6.413638,1
9.467567,6.710462,8.500536,1
8.317552,7.478416,2.271907,1
0.232642,8.49409,6.657481,0
7.297257,5.286262,2.046631,1
5.093039,5.301257,5.415944,1
3.144686,5.785584,0.696359,1
2.330829,5.970145,4.129086,1
2.650929,9.151805,2.201559,1
0.236806,3.219588,8.462228,0
2.225638,6.863569,1.457385,1
6.666039,9.844184,1.23884,1
1.487722,4.914145,1.758074,0
9.872156,0.657523,7.104044,1
9.132892,3.009663,8.828399,1
1.48675,5.836062,6.396239,0
1.75075,6.291306,0.56157,1
6.859417,4.968395,7.441248,1
0.417462,7.18404,1.541205,0
3.028708,7.887136,0.942409,1
9.843802,7.015107,9.11114,1
0.050188,9.982091,7.617166,1
4.660242,6.949837,1.150853,1
2.854888,3.955854,4.783273,0
9.948326,3.676616,8.085823,0
9.46696,4.958201,3.540581,1
4.588042,2.834318,0.721959,0
6.313653,7.327355,3.97416,1
6.87326,9.493061,3.814774,1
2.267293,1.084044,3.971532,0
3.690434,0.75121,7.214441,0
8.498701,0.016679,4.838607,1
0.359308,5.690491,6.140095,0
7.368834,2.171778,6.747899,1
8.590939,6.119868,5.88754,1
4.728559,1.044269,3.074531,0
4.830466,3.940322,9.830359,1
9.50433,3.187254,8.443507,1
2.119231,2.847787,0.008781,0
3.135729,0.414964,8.21945,0
3.516271,6.41044,4.875488,1
2.624478,4.416679,3.524009,0
9.477305,4.522862,2.486537,1
1.129065,6.502108,3.781452,0
6.970946,4.617997,1.090963,1
0.925143,7.854953,7.74239,0
5.14212,3.547097,8.476498,1
2.380459,5.75153,5.520707,1
1.150586,0.826287,7.839732,0
9.76625,5.304892,3.569384,1
1.929651,6.38331,4.854438,1
3.858336,7.285676,4.791033,1
4.347805,2.823359,3.102429,1
5.811078,9.671983,1.776981,1
1.84679,5.146386,8.496715,0
2.054161,3.802955,5.556852,1
5.125804,4.103362,6.07647,1
1.988393,0.710945,5.58705,0
2.153179,2.159605,2.012345,0
1.30572,9.348872,9.154268,1
4.155341,9.156633,3.255711,1
6.083578,0.960345,7.321874,0
7.278688,7.748726,4.179709,1
6.974328,3.90221,4.608216,1
0.101354,4.264548,0.486451,0
0.863145,9.31596,9.160874,1
9.154629,2.901249,9.24519,1
8.246651,0.961343,0.574088,1
5.163929,4.225994,0.250084,1
9.238629,8.056287,9.464725,1
0.5071,9.74171,1.646029,1
3.682537,6.37567,4.63936,1
5.490741,0.761438,7.592781,0
4.451693,6.788659,3.786002,1
4.596081,0.627801,6.652414,0
9.910765,5.24397,4.547048,1
0.442824,4.701763,7.056346,0
6.661935,4.503358,1.148681,1
8.283592,5.953984,9.303284,0
2.74746,0.558281,6.046227,0
2.806427,5.522163,9.931588,1
4.725164,0.847066,2.488252,0
9.031529,1.630781,3.74543,1
4.036694,2.626115,7.857365,0
4.878348,7.799782,6.522439,1
5.796556,0.718749,4.289533,0
2.732887,0.695911,4.37907,0
6.019162,9.321241,5.718711,1
8.923023,2.692261,6.889011,1
2.600176,8.856392,5.990151,1
6.815095,7.631803,3.23569,1
8.404742,8.27518,9.382407,1
9.964203,5.008566,9.590829,1
2.369673,0.159335,0.157525,1
0.9807,3.684483,4.865032,0
8.493582,2.252138,8.958576,1
4.525629,7.403433,9.561775,1
5.885468,0.858313,3.888081,0
8.232854,8.454603,7.865056,1
9.609068,1.527295,9.024757,1
7.093145,3.716275,5.041618,1
1.252541,2.427657,5.095918,0
4.94422,7.168261,0.423826,1
8.114917,5.810975,0.345617,0
1.706034,2.57788,6.071839,0
5.521413,6.541503,7.972793,1
6.413806,1.580748,2.624014,0
1.194754,6.147815,2.487188,0
6.839688,4.870156,0.715435,1
4.845032,4.359439,0.011674,1
4.564737,4.690995,3.594944,1
7.89772,1.159372,3.986551,1
9.278092,7.288468,4.316452,1
3.680803,4.690519,0.730604,1
0.015713,6.570775,9.008678,0
5.318986,3.354317,9.447951,1
2.225947,9.995406,1.832105,1
2.280933,4.440466,3.150779,0
2.399114,9.621091,4.479399,1
1.691765,4.127358,5.617637,0
9.111592,0.976371,0.270272,1
9.77217,2.682938,0.359928,1
8.751012,1.184874,5.093121,1
1.871592,4.679519,8.813468,0
6.173338,3.669429,1.964391,1
2.623779,1.011551,7.82976,1
5.086538,0.583275,0.434104,0
6.746427,7.472964,4.640658,1
7.182328,1.695341,6.247423,1
7.896166,7.031314,2.480853,1
4.37792,0.160917,6.917189,0
9.266221,7.811983,2.058759,1
4.718609,0.799931,5.732534,0
2.976368,1.014548,8.836513,0
7.814451,5.390547,0.16552,1
5.153658,6.352536,1.170503,1
9.721131,0.448697,2.811535,1
6.115254,0.67718,1.530972,0
0.301175,8.182931,4.903881,1
3.079322,1.881396,8.350158,0
3.855048,3.514297,1.427865,0
6.48903,3.02117,0.845207,1
4.565945,6.426029,5.301996,1
9.077307,9.50098,2.966934,1
8.847469,4.766511,1.980408,1
3.060838,9.091379,0.923143,0
6.899262,1.353681,0.292241,0
8.783959,6.147272,8.437031,0
6.655167,5.657061,6.138434,1
6.980935,4.813712,3.711353,1
7.744578,7.177467,7.65837,1
5.160448,9.087569,9.896546,0
8.931797,4.854566,4.249144,1
0.085533,5.696269,4.797503,0
8.572682,4.781081,4.149751,0
7.595638,6.719408,1.398415,1
9.386737,4.672702,3.491811,1
1.39649,2.350211,5.140351,0
6.315255,5.806288,5.532219,1
1.559291,3.265497,4.596514,0
2.105404,4.393537,4.055265,0
9.721682,2.051188,3.843922,1
9.087663,9.400953,8.490787,1
9.615556,2.877191,6.165602,1
8.247776,1.746646,3.20803,1
0.307346,7.620789,2.048156,0
9.11753,5.429869,4.033522,1
0.198265,6.148466,1.675774,0
2.464571,4.074581,7.99344,0
9.099497,9.400935,2.811199,1
4.663472,0.714212,4.114492,0
8.031716,6.672446,4.2088,1
5.191661,9.834636,8.32755,1
6.398015,0.388684,9.942931,0
3.221556,5.571786,5.350702,1
2.191581,1.674061,7.565203,0
4.453363,1.475471,1.024848,0
7.320433,2.285115,9.554185,1
8.638962,8.853443,2.117749,1
5.809407,6.287378,4.004853,1
0.104551,4.991266,2.337144,0
4.285389,7.551201,9.189408,1
6.061797,5.855846,9.915088,1
2.026392,4.106936,5.547704,0
3.592992,0.266823,1.78617,0
2.661103,2.449702,3.3051,0
4.764842,2.729588,6.751512,0
2.811868,1.535149,5.567817,1
5.134898,4.036748,0.448742,1
5.615114,0.067409,9.09676,0
4.489699,8.21157,1.321297,1
9.46016,5.877338,8.098365,1
1.939818,7.432239,9.268737,1
9.551665,9.854219,3.993752,1
5.547809,3.128374,0.875864,1
4.676617,5.643273,2.470585,1
3.86222,8.939229,1.694957,1
1.758969,1.745841,3.553786,0
8.09599,8.172175,1.356784,1
9.234297,9.660595,2.673594,1
4.049728,9.000255,8.062954,1
3.013699,2.626558,9.721319,0
0.942191,6.430723,6.061059,0
9.89163,7.971028,5.918625,1
0.345944,6.61136,9.813237,0
9.316494,4.397423,8.762577,1
1.109134,8.868578,4.499001,1
7.292744,7.275393,9.165778,1
2.990528,4.004692,4.368426,0
4.872504,4.872486,7.935089,1
9.061706,2.12908,8.147465,1
3.130649,8.000711,2.977245,1
5.354064,2.454962,0.022431,0
4.727678,1.902654,4.427753,0
9.198595,0.964642,5.4293,1
8.462787,3.978594,1.973158,1
6.863254,4.05405,6.413548,1
1.699836,3.769896,7.881198,0
1.130619,7.964013,0.461122,1
4.211045,0.682579,1.889628,0
2.405348,0.264788,3.135562,0
1.162924,8.83265,2.381307,1
9.278092,3.353172,9.679958,1
7.078993,2.789356,3.604839,1
7.53961,4.008593,0.086151,1
8.551894,3.325752,5.199636,1
