@relation SEA-Abrupt13123-391-525-353

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 {0,1}

@data
5.524537,5.704581,9.651953,1
2.557901,1.007661,1.829583,0
7.884989,6.765246,3.629421,1
4.283922,7.726202,6.942519,1
9.078015,3.448554,6.169956,1
6.317231,0.124541,9.282214,0
5.978117,8.669921,4.435548,1
7.650641,8.751015,6.994905,1
1.095661,3.259721,2.187808,0
5.287087,4.140681,0.22678,1
0.284508,2.62972,5.702689,0
7.09971,2.671549,6.175842,1
4.563707,2.684755,1.306286,0
6.759113,7.733018,0.528924,1
5.954783,6.063091,9.836725,1
3.727468,2.125004,8.368306,0
0.106813,2.094649,7.677156,0
5.738555,3.417446,3.683754,1
7.152584,1.959048,7.153653,1
8.361213,8.575451,8.962911,1
2.435002,1.567616,3.593133,0
4.667019,4.330783,0.098393,0
6.687767,1.433806,5.826834,0
4.075505,9.992946,3.900319,1
5.048368,7.006674,8.276246,1
8.67363,4.427826,4.248363,1
7.399926,9.115776,4.590703,1
6.069533,1.77102,6.460867,0
6.66772,9.209274,4.457931,1
0.644689,6.076066,3.7141,0
0.657346,7.533975,4.145872,0
6.865743,9.146616,1.317777,1
4.080855,6.699954,3.014794,1
2.548521,8.333442,7.634034,1
3.788628,3.287797,1.64129,0
9.64929,3.623762,8.526599,1
1.20175,4.286215,9.894497,0
6.412371,1.323056,4.784287,0
4.2821,5.679497,3.525109,1
2.06446,3.564281,7.480787,0
6.795011,4.75509,5.355826,1
9.967925,6.584344,0.905882,1
1.004863,8.895986,6.793424,1
5.823608,1.466286,4.808452,0
6.865941,7.094366,2.287086,1
8.434962,0.93419,7.337433,1
0.554291,8.758182,7.967698,1
1.169066,9.757361,5.131659,1
5.05134,0.151461,8.062202,0
9.061501,3.317643,6.915072,0
5.933026,2.090503,2.178879,0
9.712255,4.884053,5.997694,1
2.087229,6.023981,5.669567,1
3.919987,0.70921,9.956278,0
1.149003,5.792506,1.940281,0
6.828179,3.867615,0.849095,1
0.733941,8.9191,9.602661,1
7.80134,7.203648,3.621075,1
8.694668,1.755099,8.841549,1
2.320647,2.38436,6.078464,0
3.984521,8.562484,8.020066,1
3.520777,3.680282,8.613673,0
2.335685,8.458773,2.482169,1
8.028983,6.588795,0.944414,1
1.153808,5.646933,1.425895,0
4.707472,8.422898,5.376402,1
4.827095,0.262146,2.448904,0
4.949207,1.692065,1.619562,0
1.3897,4.316297,1.088786,0
3.255796,1.517051,7.048452,0
6.914196,5.20977,4.433717,1
4.923893,6.893952,8.863994,1
5.409883,4.167545,5.179131,1
8.389111,9.54061,6.632726,1
6.848139,6.851459,8.713443,1
9.180487,0.418273,7.553504,1
7.0835,9.12758,0.171944,1
9.664047,2.417432,0.059398,1
9.910914,6.63444,6.377392,1
5.134314,5.209828,9.872544,1
4.865559,8.154576,1.215249,1
4.925109,9.141322,5.466158,1
9.189748,6.441592,2.042464,1
8.665898,1.135643,0.377968,1
7.842717,7.819395,2.194265,1
2.781012,8.297539,9.472597,1
0.858915,0.307877,4.398058,0
4.19014,1.272081,7.17804,0
4.094367,6.89391,7.652227,1
2.20354,5.875133,3.800311,0
0.369391,3.956282,8.7961,0
4.209531,9.613206,8.316001,1
5.606222,7.919733,0.533369,1
9.158486,2.503277,4.499937,1
4.518024,1.874094,6.588168,0
9.746133,3.006184,3.044247,1
5.583907,1.959264,6.255172,0
9.490252,6.775592,4.146587,1
3.372368,6.290025,4.337457,1
8.670629,9.680915,0.692413,1
1.030574,5.111937,6.357044,0
5.758597,7.221563,8.359055,1
7.336323,7.438593,2.483024,1
5.273754,1.060376,0.569165,0
4.676422,0.540869,9.203939,0
4.57031,2.633633,1.733308,0
7.900236,9.840252,0.397479,0
7.145683,6.849921,3.617938,1
6.782093,4.142762,8.195235,1
5.030158,2.29743,8.677857,0
3.16247,2.494828,9.944634,0
1.602915,4.608818,4.898607,0
3.016221,1.921951,0.450989,0
4.324919,5.271924,0.180716,1
9.70423,4.037824,5.972659,0
9.108616,6.713123,4.925094,1
3.465943,6.48902,1.276272,1
2.257524,4.936519,9.632084,0
2.358335,4.914102,7.084887,0
8.920958,4.506835,6.412,1
2.464302,4.567641,6.008629,0
8.892086,3.614508,5.223104,1
2.062878,1.788408,6.242893,0
7.315681,9.912408,6.57624,1
6.290035,2.287235,3.826791,0
1.397505,1.89577,5.776202,0
0.550787,6.654391,6.026232,0
6.117207,1.435898,6.110358,0
7.616268,7.082127,0.512234,1
4.777151,7.184538,1.69116,1
2.848358,1.374401,8.730414,0
3.82964,8.395948,5.14583,0
9.051938,8.624166,6.488972,1
0.549206,6.30585,2.994851,0
5.878678,4.284012,6.187903,1
8.703641,0.127786,6.431575,0
6.305727,2.726576,0.139758,1
8.059727,3.259031,4.546223,1
9.394212,6.475655,8.264125,1
0.491957,4.54814,1.431256,0
0.934052,9.047957,3.285956,1
5.905932,7.135533,8.453809,1
4.53992,1.324476,6.372092,0
1.993841,5.43135,6.609425,0
2.86703,5.585639,8.996417,0
6.687089,6.53059,1.536228,1
9.611479,3.077917,3.569765,1
5.359759,7.719427,9.987082,1
4.226181,2.556531,5.160144,0
2.97134,8.341823,2.711805,1
9.398833,9.82061,6.439804,1
3.562303,5.057587,9.305425,0
0.691443,7.431216,7.48009,0
9.955592,3.231324,3.825804,1
4.14798,2.595347,5.045435,0
6.306224,1.615157,1.945575,0
3.55638,8.689987,3.868562,1
3.266339,1.539032,0.544786,0
0.916669,4.718545,4.58051,0
3.149179,0.720743,1.034245,0
6.541359,6.161112,3.230185,1
5.486847,8.885934,3.933502,1
7.589606,7.533251,1.212153,1
5.354369,2.465755,1.31503,0
3.582523,1.740312,8.430377,0
3.960506,1.689103,5.592843,0
5.345696,8.06845,7.006432,1
0.709346,5.695043,1.615429,0
1.211384,1.548717,5.50446,0
9.795925,2.276167,3.274849,1
1.065315,8.871968,4.566534,0
7.982287,7.77165,6.34823,0
9.743584,2.351657,5.737121,1
4.311974,4.915331,4.848986,1
2.142608,0.288839,1.245228,0
8.468051,8.212895,5.819005,1
8.839178,8.455014,2.579709,1
2.142474,8.169213,8.906007,1
7.549289,9.747887,3.889638,1
8.632522,2.103506,8.403951,1
2.746496,6.235253,6.676772,1
3.955918,1.586666,7.471829,0
8.813318,2.478818,8.254029,1
5.8542,2.849207,9.042901,0
5.242512,9.101147,3.412358,1
8.98029,9.173644,7.706332,1
8.642146,7.6272,7.982515,1
8.722865,1.652007,0.548394,1
2.639181,6.307347,3.420891,0
5.577019,0.59605,8.063862,0
5.090279,8.160921,1.722289,1
8.717792,8.318399,5.694084,1
4.893558,8.991708,1.165742,1
0.944264,5.107462,0.435221,0
3.760601,9.439367,7.179335,1
3.075755,2.702663,3.779942,0
6.556846,8.970856,8.594321,1
4.210148,3.053661,3.299752,0
7.538916,1.234208,5.765989,0
4.604114,4.771673,8.733263,1
1.934425,1.298539,6.06515,0
1.270889,9.839379,0.561669,1
7.476732,8.034434,1.287214,1
1.609354,4.928314,1.534563,0
7.177453,6.331256,6.151345,1
5.22414,9.094493,9.772369,1
4.282838,4.694729,8.817906,0
2.464853,1.33782,7.672198,0
1.085652,5.477458,4.894684,0
9.3995,8.518044,0.810421,1
5.760999,6.565335,5.983947,1
5.718539,8.749694,1.866301,1
5.785097,2.767968,4.723159,0
6.951726,4.080403,8.557595,1
0.548154,6.036798,8.651538,0
2.914148,1.076698,4.569108,0
9.510578,4.711122,3.789985,1
3.016983,2.675611,4.622689,1
6.711165,3.684658,4.071528,1
2.768793,0.106078,3.384205,0
2.864951,8.501661,9.904085,1
6.312853,9.564015,9.682803,1
5.757553,1.844097,2.099481,0
8.960861,0.879564,2.653114,0
3.624792,1.023889,1.466476,0
1.561075,4.477634,5.171681,0
9.850008,4.003934,1.364623,1
3.735151,8.143978,3.895732,1
4.213751,0.482348,7.066319,0
9.398525,9.851463,8.266276,1
0.621628,5.290973,6.402779,1
5.864871,2.814146,2.385453,0
6.936066,9.302373,1.201443,1
9.230638,1.499811,0.577127,1
7.757075,0.477595,0.183576,0
4.821455,5.506467,9.406284,1
6.827255,6.367291,9.619518,1
4.902998,8.097494,3.217504,1
9.500242,9.887311,3.07085,1
5.830752,9.110079,1.179925,1
0.836949,2.829849,2.485472,0
4.872363,6.544249,8.106244,1
1.184491,2.635698,4.492182,1
6.113495,8.654347,3.65741,1
8.965049,1.754812,7.453045,1
1.307631,5.627315,3.742106,1
8.40547,2.155212,4.576595,1
6.018053,4.178322,4.748397,1
1.680676,6.160343,9.417926,0
0.465603,2.180853,3.949528,0
4.980985,0.525135,0.512611,0
6.595469,1.411464,4.423885,0
8.036234,9.657003,6.434207,1
7.518976,0.39803,4.073412,0
3.031688,2.449376,6.414745,1
8.38682,4.869108,7.849676,1
9.093387,2.034342,7.86995,1
9.203931,9.688399,6.540039,1
0.398463,1.619837,9.421692,0
3.988732,2.810126,8.643946,0
9.259059,5.587573,6.602193,1
9.16206,9.442281,1.887248,1
5.470956,9.079254,0.148824,1
0.309263,9.317467,8.594024,1
4.197203,4.247995,2.046481,0
7.689439,5.730924,4.041791,1
0.370049,7.327551,0.958881,0
1.482608,0.770223,8.251794,1
5.248991,4.352665,1.636963,1
1.202185,6.424643,4.394257,0
0.459724,0.625218,1.831228,0
4.153586,6.103659,1.025894,1
9.801524,7.530097,5.538601,1
0.130104,7.152271,4.548315,0
9.353227,2.755843,6.142449,1
1.828451,0.760499,8.679189,0
9.173976,3.160471,8.989238,1
4.264922,4.97575,3.209573,1
0.630521,5.88031,3.461013,0
5.204312,7.216644,3.175619,1
2.146333,8.541846,5.001036,1
7.203068,7.411453,2.476177,1
4.607329,3.617889,1.088906,0
0.43598,6.102582,8.467879,0
3.494828,0.808334,0.732101,0
7.60556,5.693057,5.404233,1
4.918922,8.396603,5.072957,1
3.604955,3.48932,9.678114,0
2.542284,5.155316,7.06327,0
6.480999,5.771326,7.442943,1
0.794156,2.795418,6.383893,0
6.716363,1.219321,3.322426,0
2.59025,8.52794,7.67633,1
3.829362,5.014289,2.592426,0
4.606281,2.857486,7.8024,0
5.29255,8.39334,3.89809,0
0.577393,1.058829,7.376595,0
9.205875,1.937392,8.456386,1
8.420659,4.45873,4.039937,1
3.018606,7.75405,9.96573,1
3.557093,3.200345,8.752353,0
2.565825,0.569885,9.167939,1
4.774068,7.098551,0.035855,1
2.221553,5.323106,9.569764,0
5.354183,5.333494,5.962237,1
3.02661,3.531641,5.184966,0
8.775524,5.321691,8.2712,1
9.163617,7.399068,5.871892,1
9.987613,4.367125,7.944799,1
7.670379,8.420046,8.141074,1
4.320597,5.00822,2.058636,1
4.88436,9.567087,6.570535,1
2.509324,5.953088,9.604393,0
4.585422,5.472962,1.34974,1
7.110698,7.267414,1.80776,1
8.16417,4.196556,4.961325,1
6.967697,4.75773,1.135392,1
6.742595,6.64949,2.586366,1
8.581206,7.797106,4.877501,1
5.43827,8.501534,2.541766,1
9.04925,8.116388,2.202951,1
3.881428,1.290146,9.518923,0
9.845807,3.733149,1.368968,1
5.905012,5.482179,4.522595,1
5.289714,8.240653,6.122154,1
8.740192,9.564301,3.833629,1
6.873181,7.973605,4.929416,1
7.00268,9.381177,7.356407,1
5.570806,5.017095,7.496392,0
5.003842,8.557475,4.578385,1
6.817877,1.229129,2.04409,0
7.511717,3.586506,4.07692,1
0.058583,2.728502,9.099296,0
3.956545,4.18711,8.347756,1
6.997764,6.453998,2.786729,1
4.1852,5.550713,3.551054,1
7.226299,1.522794,8.058917,0
1.299125,5.49962,5.884314,0
8.865224,9.569674,3.965437,1
2.903141,5.239529,5.576096,0
4.431653,6.723757,1.973726,1
8.685965,0.789902,9.6208,1
9.411991,4.915904,8.159692,1
8.390247,7.782988,8.913483,1
5.917253,9.964713,4.388873,1
4.282346,0.701788,6.014966,0
2.197702,4.179526,7.896658,0
5.243182,2.342373,1.953591,0
5.916982,2.661314,0.930829,0
9.309689,3.920972,7.392198,1
1.107403,1.110948,6.861609,0
9.893058,6.213613,8.364131,1
3.86446,4.710294,7.316759,0
5.920036,9.934087,1.564909,1
4.776651,8.568026,4.583942,1
9.204138,3.676366,4.774522,1
1.154686,6.029632,7.214782,0
7.688707,3.278182,4.57471,1
4.304931,7.104024,0.350052,1
8.85457,4.186714,6.386491,1
3.799174,8.557122,5.508882,1
1.997077,3.518399,0.843568,0
4.41004,3.814742,2.893893,0
9.907813,0.981705,8.80441,1
9.345745,4.552058,5.5835,1
5.90121,0.917623,0.677352,0
1.120309,4.43083,0.626883,0
2.72385,8.020429,1.127248,1
8.48943,0.121715,8.222355,0
3.370492,5.712068,6.789925,1
1.285976,2.554821,6.479598,0
0.86294,0.570379,5.021455,0
2.913729,8.544677,1.405881,1
3.686894,8.106785,0.426036,1
5.772206,6.03809,5.631396,1
7.752093,8.190866,6.605343,1
3.74688,1.363622,9.708629,0
0.244303,9.978102,5.353978,1
7.227459,4.361014,2.232006,1
4.750115,8.784994,4.222089,1
1.005811,9.196752,5.226874,1
8.415462,9.072032,1.643753,1
5.210353,3.880596,9.483665,1
8.858962,8.207907,5.23762,0
1.740771,7.355471,0.099688,1
4.354641,4.956555,0.216641,1
2.922649,7.145284,1.973077,1
0.078434,3.971745,5.489643,0
2.645699,4.640301,9.715448,0
1.3094,4.119964,2.741381,0
6.707254,0.617286,0.491899,0
6.842726,5.884191,1.863197,1
9.757931,3.85371,4.036224,1
7.670337,8.852348,3.235273,1
9.140567,1.299336,3.536181,1
3.684623,3.330134,3.026071,0
5.66912,5.242561,1.080106,1
5.946357,8.680443,0.36209,1
5.732311,5.159831,3.308127,1
6.378549,0.163107,7.542877,0
5.605257,8.163971,9.434491,1
9.862471,6.419452,0.193662,1
7.714892,8.406103,5.893241,0
9.529844,1.382941,5.748783,1
4.813191,1.154726,4.971496,0
6.715552,2.65815,7.573356,1
4.300317,6.451165,2.663135,1
8.579942,7.807645,3.803002,1
4.77142,6.416274,8.133649,1
3.960361,8.828299,4.067403,1
5.178376,1.290306,2.213583,0
3.221212,2.349189,2.795985,0
0.612281,6.717728,7.802954,0
6.06166,1.148914,5.127601,0
0.038122,4.905695,7.996276,0
4.657405,7.638284,6.928798,1
0.12564,9.591041,5.637639,1
1.325493,8.587283,5.50087,1
0.576216,7.246514,8.798173,1
9.060608,0.512445,1.796795,1
5.714217,1.386278,4.696088,0
9.105938,7.709772,6.562323,1
6.342842,2.127573,3.228863,0
5.971318,2.696555,6.334377,0
1.108541,2.189512,2.014273,0
3.645223,8.932419,0.122316,1
2.90183,3.604975,6.0015,0
8.755045,4.435846,5.344498,1
8.170425,1.977852,9.390855,0
3.865628,0.665091,0.93584,0
0.790565,3.100984,1.119245,0
7.018455,5.428939,1.728696,1
3.503653,5.368495,2.975264,0
4.752912,4.283,6.199558,1
6.663049,4.971108,3.300639,1
7.183978,6.347073,8.933925,1
9.358014,0.074198,1.757581,1
6.189646,8.363752,2.397321,1
0.275807,4.267219,8.773454,0
9.662104,4.429984,2.062978,1
2.523106,4.806493,1.642633,0
1.821691,6.039035,7.657271,0
3.220964,6.62489,1.529217,1
2.402231,2.756547,1.098862,0
6.634321,3.936293,4.61796,1
4.600832,0.949407,4.90792,0
1.698927,8.682177,9.160925,1
1.090975,9.769701,2.399634,1
6.145452,9.669896,9.03312,1
0.96925,2.97492,1.610674,0
3.510992,8.091794,8.174189,1
8.29114,4.945693,2.53393,1
1.106203,0.94966,3.013897,0
3.991196,9.491887,1.212726,1
9.535304,1.694326,1.965653,1
4.997136,3.598012,4.038558,1
9.455555,7.618012,9.654567,1
3.323053,6.336701,0.403793,1
0.695598,0.883485,3.156411,0
4.641176,8.60732,6.259013,1
2.991763,1.039355,8.05962,0
6.855899,5.953077,5.083291,1
4.989274,4.449593,5.654521,1
5.395642,3.720252,0.36725,1
4.327254,8.595569,0.748485,1
8.29102,2.030107,4.116833,1
9.969418,4.997859,3.195483,0
4.225781,9.629088,0.533987,1
4.631794,8.146383,0.969167,1
5.566012,9.908349,2.738489,1
0.531565,0.460641,8.572834,0
6.966382,5.912795,4.988428,1
2.036082,8.234252,8.120759,1
0.110313,2.198205,0.388888,0
1.687034,0.750408,6.19296,0
7.848844,9.103672,5.858485,1
0.53623,2.010259,0.213166,1
8.714065,1.842199,3.626354,1
5.698158,3.864334,5.468744,1
0.774285,1.947205,9.602073,0
0.786223,1.929098,8.77989,0
7.633348,6.373369,3.128951,1
9.807612,0.765652,8.187569,1
5.851244,4.750387,2.441104,1
0.419592,4.007047,2.34183,0
9.600171,0.804937,6.76232,1
6.196101,9.212592,6.899562,1
0.439638,7.898381,9.352797,0
3.385546,4.572547,9.423513,0
2.450779,0.552254,2.268799,0
6.086886,0.486654,9.672646,0
0.882018,8.416159,6.013636,1
3.059684,3.69665,7.197199,0
7.54898,7.839936,8.468636,1
8.491067,5.004008,7.000057,1
3.209576,3.112051,8.057558,0
9.914515,0.222814,6.492712,1
3.522222,8.642063,3.89885,1
8.61378,6.499925,0.480909,1
4.043307,1.308285,9.069293,0
4.300828,9.310189,1.650815,1
3.58645,9.032229,1.189429,1
6.515012,2.897478,7.348064,1
0.186237,2.77853,5.674336,0
1.533673,4.111551,7.063901,1
8.10294,9.373492,5.696653,1
6.356191,0.178823,7.073381,0
9.00181,1.713638,2.246973,0
8.880269,2.544192,6.165696,1
6.639831,8.45074,6.130788,1
8.841073,6.431434,4.593895,1
6.013957,3.281748,5.716999,1
2.253508,3.299505,8.132469,0
2.357928,9.132288,0.076847,1
2.573874,5.42926,8.882719,0
3.218322,0.891758,5.197926,0
8.428501,2.539058,3.551109,1
3.738956,0.43234,4.581281,1
7.661489,6.161397,8.649639,1
2.155099,4.2007,5.525457,0
1.010798,3.086472,9.764744,0
9.879626,1.248143,1.635295,1
9.931309,7.568157,2.408725,1
1.004339,8.809547,2.706515,1
4.596654,8.772154,1.095561,0
3.24241,7.196638,3.068224,1
8.726432,4.420134,4.01027,1
1.506665,5.699046,0.44366,0
7.27605,3.541418,3.514827,0
2.289029,5.991896,1.548056,0
6.128735,8.179436,5.604277,1
0.897616,3.249038,7.01221,0
3.233467,8.709176,6.302625,1
0.14689,1.375497,5.846766,0
6.794644,3.387699,4.583305,1
0.19899,5.267913,7.12868,0
8.189237,6.321382,8.609567,1
8.707345,7.5865,8.417783,1
1.007312,3.239546,5.057439,0
2.213716,5.582406,3.748523,0
6.486844,7.511595,1.374381,1
1.40649,4.095956,8.850848,0
0.675162,6.128912,0.2385,0
0.435418,3.340941,8.425636,0
2.910273,2.656711,0.240359,0
8.482737,3.16332,1.95022,1
1.725396,2.840301,1.930444,0
4.566257,8.906825,3.12439,1
6.393406,4.428515,1.985099,1
7.06551,1.553094,4.634772,0
9.593515,1.017699,6.029684,1
3.969264,9.618868,9.457799,1
5.939402,6.132841,3.196641,1
1.482495,1.947004,3.632538,0
9.411264,1.442546,0.306428,1
9.038173,2.133414,3.521647,1
5.834664,3.520324,6.931448,1
1.705984,8.8665,1.90061,1
2.251307,5.782741,9.947621,0
5.294089,9.053018,7.568141,1
2.701991,1.583846,2.216838,0
3.623525,9.441959,6.311199,1
4.646872,0.643453,4.268879,0
5.620579,9.323975,8.595707,1
9.311553,3.116474,4.594962,1
9.767642,0.179542,1.35439,1
5.63412,9.59268,0.641522,1
4.460611,8.560229,5.255251,1
6.313422,6.997026,0.220282,1
4.74615,3.968866,4.719208,0
1.382462,8.193056,9.627804,1
9.401357,4.087727,5.809523,0
6.383356,8.438342,9.065329,0
4.480036,6.842555,8.655701,1
6.946635,1.867231,0.569061,1
1.078103,8.613245,0.616505,1
1.204435,2.388475,0.746899,0
4.986266,5.632446,8.219932,1
4.859585,9.993267,1.178973,1
5.533777,6.101927,2.047386,0
6.65556,0.818065,3.668552,0
0.040206,0.169356,2.071719,0
1.406625,0.247076,6.051404,0
6.489186,6.56711,1.308132,1
5.539247,4.756043,0.634001,1
2.24658,0.044915,0.50547,0
4.283746,1.005573,8.420364,0
7.525525,8.102225,8.975477,1
6.75197,1.619104,4.828308,0
6.45934,5.390881,9.185896,1
1.712922,2.826409,0.940006,0
3.456133,9.798755,1.216551,1
5.824438,4.05925,1.229868,0
0.942961,8.336709,9.309031,1
5.57606,0.094767,0.311306,0
0.500182,1.401473,9.035163,0
0.934563,3.280725,5.371076,0
8.243697,3.823411,9.836493,1
1.822613,5.441978,2.010273,0
1.957059,5.621052,3.43607,0
5.804634,8.756882,3.095239,1
1.840076,4.874124,2.146852,0
2.26743,0.454778,5.909418,0
1.640909,3.933654,0.122731,0
4.007194,6.995032,3.221804,1
5.150542,0.331062,7.975043,0
4.237651,1.238047,4.154489,0
8.461028,0.330819,2.693024,0
4.840121,2.083889,0.174229,0
8.24222,3.604414,9.312895,1
5.147078,9.676189,5.718741,1
5.187803,5.148596,2.498294,0
3.402141,8.316616,7.57748,1
8.101602,9.017242,9.553304,1
7.05989,0.215408,6.180669,0
9.050198,1.161168,3.940869,1
8.218377,0.306055,4.368089,0
5.268289,1.560509,6.978059,0
0.918969,8.265318,2.18577,1
4.62336,9.491775,6.013424,1
7.745006,0.686099,1.000639,0
9.940105,8.037636,7.817539,1
8.010895,0.344941,6.436,0
8.060274,9.650462,8.291088,1
1.104915,3.114173,2.234917,0
8.612508,0.810634,8.26142,1
7.38881,8.260464,5.352247,1
7.476362,4.074817,5.166028,0
8.473786,0.819395,1.910042,1
4.955962,3.345849,6.184633,0
9.209425,2.426678,3.938513,1
1.873952,4.435864,6.705228,0
6.332362,2.586143,4.79345,0
6.111587,6.075701,1.262283,1
7.779596,3.020092,3.418683,0
6.788066,6.116086,4.110363,1
2.078442,3.639254,5.823445,0
4.721062,9.662999,4.220178,1
7.329403,3.596261,8.880343,1
2.284797,1.828818,0.144928,0
2.902478,8.135266,2.887551,1
1.123766,4.50821,7.154466,0
2.897221,2.387712,9.58338,0
3.005967,0.077789,0.489321,1
5.059979,9.371086,1.281395,1
0.492993,1.279066,0.715091,0
8.009375,0.344691,6.819679,0
3.947103,0.724039,7.849838,0
8.31589,9.691206,0.294179,0
6.940263,7.909644,5.507668,1
3.418973,1.706564,7.129459,0
8.429473,9.002922,3.609439,1
7.803164,0.808458,6.407683,0
8.142475,7.848404,9.36292,1
6.812987,8.243274,2.201638,1
0.381178,9.409768,7.240991,1
6.155555,5.331824,9.625564,1
7.818021,4.369696,4.845833,1
7.847071,1.059314,3.356522,0
4.719183,8.519536,0.435415,0
9.866776,9.253632,2.540475,1
5.398634,1.743509,0.852669,0
6.835627,4.826945,3.529751,1
7.529273,4.67155,9.942321,1
6.044697,3.027984,5.703668,0
5.313026,6.268734,9.026587,1
2.288802,7.022669,6.070757,1
1.289012,7.515898,0.4235,0
8.263683,8.247657,3.90996,1
5.388164,2.24676,8.932258,1
9.972252,5.909917,2.85135,1
8.751073,9.523081,0.876451,1
7.574897,0.578693,5.16069,0
6.561958,2.246409,1.41077,0
8.875087,6.925844,7.751216,1
5.752025,2.468191,6.598074,0
9.037665,5.135589,9.967807,1
9.072949,9.037552,5.503535,1
8.363081,6.549365,8.988763,1
7.828127,1.251037,6.823234,1
6.497195,8.156205,9.803179,1
1.283601,5.955583,5.70605,0
7.921084,1.580631,1.115593,1
8.115693,9.06277,4.363833,1
8.576818,5.796645,6.391521,1
6.748625,8.904081,5.5531,1
2.6192,6.195658,2.22675,0
2.909448,4.754357,2.536636,0
2.236005,3.5837,3.698439,0
5.91807,3.661514,8.367535,1
3.017943,0.481637,3.221431,0
2.255755,6.479412,3.386599,0
2.369101,4.469764,8.669047,1
9.131681,2.067874,2.203129,1
2.442274,4.055947,1.186863,0
7.488625,2.23309,0.603133,1
0.168111,8.199539,1.589958,0
3.196021,7.249736,7.273128,1
7.691064,6.141026,8.863641,0
2.329461,4.175606,6.199822,0
8.043208,9.137939,2.919916,1
3.644939,8.841651,1.635691,1
1.970289,7.369632,4.127941,1
3.512805,8.951173,1.345899,1
5.077975,7.694872,6.843123,1
3.526609,8.444113,8.271644,1
5.955284,2.055927,0.466979,0
1.13986,3.585899,4.277982,0
3.667984,6.030748,3.168053,1
2.248568,7.507051,3.414788,1
9.818684,1.795948,2.595127,1
6.247288,4.163086,3.176775,1
3.203974,4.66615,6.298062,0
5.528394,4.780624,8.574618,1
0.700009,8.645728,5.616496,1
1.522253,2.489966,5.140755,0
8.532532,0.093474,8.840676,1
3.911905,7.930139,4.327998,1
5.922745,1.318885,3.164542,0
5.292255,6.441432,8.991854,1
7.490359,1.0248,9.686695,0
3.520664,5.974094,9.784417,1
7.943944,9.497022,3.744703,1
7.851123,6.767873,0.342261,0
3.449324,5.241453,9.301295,0
9.341054,1.098284,3.564954,1
9.365447,0.310777,1.73998,1
4.619031,9.556255,2.746913,0
7.550406,6.550972,8.806089,1
8.40736,8.344078,3.508503,1
7.603102,9.318449,6.9334,1
7.788203,1.683906,4.280845,1
5.094976,1.241139,7.579761,1
2.131477,3.875031,4.802893,0
9.468056,9.727298,9.261471,1
6.655138,9.754979,3.843126,1
2.617318,3.712862,4.596106,0
4.832656,9.108368,8.857097,1
7.062536,6.802364,8.334507,1
6.597551,1.491631,0.576201,0
6.647992,0.192442,6.381862,0
9.065388,5.262008,4.167151,1
4.408859,1.691362,0.847,0
9.081212,1.767349,3.648469,0
9.56531,3.180953,9.638077,0
2.957582,3.441761,0.910121,0
8.350629,8.009745,0.612642,0
5.009389,2.828111,6.763439,0
0.100092,1.516447,2.582322,0
0.851145,2.386191,0.94164,0
8.806682,1.433368,0.957339,1
8.460313,5.060869,3.321347,1
4.466844,3.33523,9.596331,0
3.649539,2.068124,3.285041,0
0.627178,9.472474,4.20619,1
1.384111,4.857375,5.714338,0
7.855754,8.520025,6.628967,1
